"Lat","Lon","interpolated_CO_concentration","interpolated_AQI","Year"
38.60485703,-90.26791986,0.36684989200247,4.12956906425838,"2018"
38.6053606,-90.577243,0.358711326679767,3.99167931350081,"2018"
38.60567512,-90.23607107,0.357309077904314,3.97089449637387,"2018"
38.607437,-90.130896,0.369934289128843,4.13501653687282,"2018"
38.60763585,-90.27164136,0.367919607425561,4.14747593179109,"2018"
38.60783168,-90.22378443,0.353889039547867,3.91345724324912,"2018"
38.60829,-90.209566,0.353737026016073,3.90500864880526,"2018"
38.60889389,-90.22502932,0.353788687962314,3.91259718011112,"2018"
38.60914619,-90.2701133,0.36794532925411,4.14795620651108,"2018"
38.60943633,-90.22355325,0.353359898903353,3.90550392712707,"2018"
38.60964126,-90.24220943,0.359090549377373,4.00154079891396,"2018"
38.6098555,-90.2434837,0.359590696173536,4.00983970510287,"2018"
38.609989,-90.290002,0.369141339272955,4.16781899922593,"2018"
38.61003884,-90.28505552,0.369224099376098,4.16921502665305,"2018"
38.61035244,-90.24790456,0.361385982016438,4.0395345327896,"2018"
38.61047358,-90.22331541,0.352983854302615,3.89981323132888,"2018"
38.61058027,-90.22549835,0.353379815871652,3.90677713219963,"2018"
38.61117027,-90.24733249,0.361150633551777,4.03577685774408,"2018"
38.61174185,-90.23006082,0.354272845566088,3.92249265736822,"2018"
38.61175947,-90.32528952,0.366468673953447,4.12310236614474,"2018"
38.61176203,-90.29630453,0.369047894308222,4.16626347290922,"2018"
38.612035,-90.328914,0.36614869068232,4.11774738280031,"2018"
38.6129418,-90.2456831,0.360403462662422,4.02376741908278,"2018"
38.61390194,-90.34284099,0.365006115728613,4.09863033220557,"2018"
38.61441105,-90.20551874,0.351603487114569,3.87218417282638,"2018"
38.61490425,-90.11706983,0.366418255439882,4.08434194551942,"2018"
38.61551299,-90.252385,0.363435520846108,4.07387894363426,"2018"
38.61574936,-90.31095664,0.368079109430341,4.15010531055429,"2018"
38.6161053,-90.21144027,0.349708129230328,3.84634804934622,"2018"
38.61611582,-90.25124627,0.362944813972123,4.0658876414271,"2018"
38.61633667,-90.23295144,0.354183628950995,3.92287585841527,"2018"
38.61767,-90.207954,0.349145418691664,3.83689849672805,"2018"
38.6178147,-90.21989264,0.349457034142837,3.84594741944589,"2018"
38.61809967,-90.24230456,0.35839755693592,3.99189991424044,"2018"
38.6187031,-90.2067738,0.348675205949235,3.82963647862709,"2018"
38.61934805,-90.20940045,0.347923907254323,3.81943317066992,"2018"
38.61955704,-90.22222481,0.349218653829796,3.84341487949385,"2018"
38.6198351,-90.2043544,0.348411693487964,3.82507886578362,"2018"
38.619841,-90.247535,0.361065400602912,4.03560682072232,"2018"
38.620381,-90.24520163,0.35975150652701,4.01430224450846,"2018"
38.62255952,-90.22897696,0.350521751918,3.86598874222239,"2018"
38.622657,-90.329709,0.366327131724878,4.12091376023594,"2018"
38.62273018,-90.34799794,0.364670812043851,4.0931759765975,"2018"
38.62283143,-90.29602593,0.37004029752281,4.18289658536859,"2018"
38.623413,-90.106583,0.363737572996065,4.04583136328588,"2018"
38.6240498,-90.09830799,0.362660688753377,4.03058331293011,"2018"
38.62448609,-90.29990867,0.369719704168003,4.17756475936508,"2018"
38.6245014,-90.271366,0.370252062020869,4.18650152649176,"2018"
38.624913,-90.292204,0.370499227346026,4.19054551718898,"2018"
38.62521315,-90.25704911,0.365911928475802,4.11518259606066,"2018"
38.627192,-90.14298288,0.369610175017939,4.12979414934805,"2018"
38.62761625,-90.26026252,0.367342184453872,4.13869977340254,"2018"
38.62780335,-90.18673757,0.351217924818886,3.8625222781869,"2018"
38.627964,-90.3089858,0.368729568994284,4.16109681725786,"2018"
38.62805922,-90.26231676,0.368137630470785,4.1517539519702,"2018"
38.6282034,-90.1899317,0.348024358948933,3.81657622787141,"2018"
38.62827006,-90.19379924,0.345275164251744,3.77724151560935,"2018"
38.62835081,-90.30524627,0.369188468242074,4.16874548075961,"2018"
38.62839298,-90.14750904,0.369904370188681,4.13397786446314,"2018"
38.6288926,-90.2657579,0.369257514443422,4.1701644416528,"2018"
38.62895761,-90.19370217,0.344599499302676,3.76743779855364,"2018"
38.63081881,-90.20335816,0.339607365633443,3.69652109323032,"2018"
38.632286,-90.234404,0.35030330653629,3.86526008897247,"2018"
38.6334747,-90.20532077,0.337313614404918,3.66349637803941,"2018"
38.63450881,-90.21523231,0.338693555024088,3.68550886658094,"2018"
38.63504578,-90.19253734,0.338623219182207,3.680924219926,"2018"
38.63557989,-90.20760776,0.335915826277951,3.64350208735352,"2018"
38.63666267,-90.22172827,0.340453464165824,3.71307312622874,"2018"
38.6374841,-90.2463453,0.357907650470046,3.98669272675494,"2018"
38.63834445,-90.24675978,0.358023309662883,3.98861100508316,"2018"
38.638388,-90.257289,0.36504386238348,4.10161930263949,"2018"
38.63914765,-90.24419726,0.355823212227608,3.95361133790052,"2018"
38.63966405,-90.23137401,0.345467075645207,3.79095186446821,"2018"
38.63977513,-90.22258022,0.339450144562882,3.69840261274647,"2018"
38.6398565,-90.26151133,0.366865702891036,4.13124857280435,"2018"
38.6401467,-90.2160562,0.335782898573163,3.64290582931064,"2018"
38.64029906,-90.21616626,0.335754650618879,3.64250969417114,"2018"
38.64048756,-90.262519,0.367179824317147,4.13637163893663,"2018"
38.6406504,-90.25100756,0.360624493276804,4.03041569024517,"2018"
38.64112795,-90.25656041,0.364102915519477,4.08646711230115,"2018"
38.64135823,-90.19388011,0.332041770171783,3.58623262750818,"2018"
38.64368741,-90.2242196,0.338850176402462,3.689868172468,"2018"
38.64372338,-90.21609367,0.33406416367034,3.61767800929617,"2018"
38.64380458,-90.22278278,0.337866011850373,3.67494085844316,"2018"
38.64425315,-90.25213265,0.360516613781472,4.02884073448405,"2018"
38.6451447,-90.25261614,0.360612097129891,4.03040133256376,"2018"
38.64528512,-90.25671731,0.363193722237279,4.07189511753679,"2018"
38.6456618,-90.25136654,0.359592593117145,4.01409702401032,"2018"
38.64581165,-90.24188501,0.352053358881617,3.89451479515783,"2018"
38.64829245,-90.24537652,0.354228124142771,3.92893310649416,"2018"
38.65041665,-90.2909537,0.368910523186006,4.16445294020633,"2018"
38.65079,-90.263363,0.364968067794822,4.10057589775168,"2018"
38.651003,-90.292123,0.368752316657905,4.16184094037288,"2018"
38.65170868,-90.2605665,0.363408546701465,4.0754192228481,"2018"
38.651718,-90.018593,0.357468143490235,3.95841364316964,"2018"
38.6518701,-90.2671498,0.366051263335932,4.11809447213661,"2018"
38.6524113,-90.2965816,0.368256730824277,4.15364225619102,"2018"
38.65338848,-90.27839566,0.367962892974841,4.14908292712716,"2018"
38.65390649,-90.19771197,0.325892269153166,3.497890900125,"2018"
38.654145,-90.27812,0.367730208883795,4.14528609395055,"2018"
38.6541685,-90.28303088,0.368119390304042,4.15158318172801,"2018"
38.6542198,-90.3572189,0.363211414885439,4.06938180671173,"2018"
38.65438054,-90.23699243,0.345676558494418,3.79542096606019,"2018"
38.65438524,-90.25839095,0.361420274667354,4.04347647991132,"2018"
38.65500394,-90.28237456,0.367875556657147,4.14760386977387,"2018"
38.65584895,-90.21817509,0.331982025323937,3.58738432757209,"2018"
38.65660569,-90.27356928,0.366296492906932,4.12199092825954,"2018"
38.656684,-90.304512,0.36702189361077,4.13324022367144,"2018"
38.65729225,-90.2830335,0.367328303004644,4.13865038749905,"2018"
38.65777197,-90.27402377,0.366033309669864,4.11770344196305,"2018"
38.65797759,-90.23064857,0.340058834638565,3.70917681505501,"2018"
38.658341,-90.202549,0.326135781324021,3.50142417695074,"2018"
38.65835157,-90.19913421,0.325833279354846,3.49704336930502,"2018"
38.6585272,-90.23543078,0.343643437024725,3.76411992508118,"2018"
38.6590543,-90.26334437,0.362297207239262,4.05748745484274,"2018"
38.65944756,-90.20237219,0.32619841251519,3.50233179272412,"2018"
38.659582,-90.306937,0.366408061499765,4.1231274823753,"2018"
38.66047701,-90.20291728,0.326391943691987,3.50513980833115,"2018"
38.66066195,-90.3426111,0.3637693234438,4.07896564453485,"2018"
38.66074962,-90.30161245,0.366507878744786,4.12487871829179,"2018"
38.660763,-90.363638,0.362551786970418,4.05844619760861,"2018"
38.6607633,-90.23526416,0.343203834118722,3.75737018152984,"2018"
38.661003,-90.351525,0.363199967083931,4.06939379952618,"2018"
38.66106375,-90.24662047,0.351735612965745,3.88989513678495,"2018"
38.66125628,-90.29023389,0.366616412544423,4.12688849687781,"2018"
38.66126723,-90.32101187,0.365208193156233,4.10312725168107,"2018"
38.66258402,-90.29164849,0.366326241302172,4.12211810561175,"2018"
38.66297317,-90.36076185,0.362589858833435,4.05915998508049,"2018"
38.66350347,-90.22615196,0.336632360106119,3.65718779398935,"2018"
38.66359614,-90.23221525,0.340723549838608,3.71934549647171,"2018"
38.66401864,-90.20784145,0.328012445327867,3.52877668591348,"2018"
38.664075,-90.283289,0.36551683486303,4.10910129859109,"2018"
38.664196,-90.44712291,0.359836569870479,4.01215050183464,"2018"
38.66428739,-90.28735731,0.365766189138857,4.11307045496826,"2018"
38.66429395,-90.20394342,0.327212131260656,3.51706236466938,"2018"
38.6644328,-90.36074139,0.362515470461361,4.05795018796389,"2018"
38.6644598,-90.2129574,0.32979566512903,3.55501209192582,"2018"
38.66649076,-90.26507039,0.360582780883997,4.0298411111901,"2018"
38.666926,-90.232381,0.340738908978854,3.71953571689307,"2018"
38.66703042,-90.24982969,0.352547187325945,3.90252273426078,"2018"
38.667469,-90.238346,0.344769568072688,3.78141246386517,"2018"
38.66795348,-90.25471041,0.355233217934064,3.94480546733587,"2018"
38.66862965,-90.25957721,0.357567568271091,3.98174957120216,"2018"
38.66878125,-90.2322605,0.340664139711394,3.71835371600153,"2018"
38.6690846,-90.2240572,0.335767702339936,3.64406066639175,"2018"
38.66924655,-90.27643845,0.363011471902014,4.0686080401874,"2018"
38.669292,-90.26347011,0.359094341119014,4.00600045085825,"2018"
38.669457,-90.228436,0.338317149837627,3.6826044931231,"2018"
38.66990001,-90.34273285,0.363068155562669,4.0675121531783,"2018"
38.6705598,-90.2465058,0.349795228779477,3.85932656324577,"2018"
38.67072672,-90.28508621,0.363900229582055,4.08275136012658,"2018"
38.67097215,-90.247865,0.35056628830097,3.87135832837534,"2018"
38.670986,-90.321636,0.36399632054913,4.0832823756154,"2018"
38.67110409,-90.21987158,0.333960512224273,3.61685453202838,"2018"
38.67171656,-90.21823586,0.33335394815332,3.60775633655378,"2018"
38.671721,-90.010764,0.356702802772015,3.94769631606687,"2018"
38.6717563,-90.23407054,0.341852668499254,3.73644774059216,"2018"
38.671807,-90.229789,0.339287719204932,3.69728635956143,"2018"
38.67209293,-90.2819574,0.363147715015145,4.07062945153541,"2018"
38.67243653,-90.28470696,0.363410301933465,4.0748020823688,"2018"
38.673687,-90.255616,0.35434844810623,3.9306347046628,"2018"
38.67398524,-90.31470695,0.363837255594555,4.08087199402509,"2018"
38.674026,-90.380738,0.361256493836594,4.03686781507602,"2018"
38.67443702,-90.22989736,0.339576953523877,3.70159653623998,"2018"
38.67515934,-90.34590937,0.362506971279838,4.0582528122832,"2018"
38.6753606,-90.4154273,0.360261683316017,4.01979474471688,"2018"
38.67544302,-90.22332171,0.336371225306008,3.65295577716604,"2018"
38.6762096,-90.2220951,0.335964232972215,3.64678421505729,"2018"
38.676724,-90.209091,0.331749145185397,3.58358953738658,"2018"
38.67695688,-90.33405915,0.362817425170935,4.06366198794782,"2018"
38.67750663,-90.2800662,0.361416215443395,4.04263631806029,"2018"
38.67795131,-90.153385,0.345218796954587,3.77716817476021,"2018"
38.6785269,-90.5217889,0.358734655814645,3.99308877598205,"2018"
38.67911353,-90.33689337,0.362506379562036,4.05849807552705,"2018"
38.67911453,-90.33668337,0.36251336677433,4.05861819442275,"2018"
38.68084116,-90.25443736,0.352464425672021,3.90067107207054,"2018"
38.68117546,-90.33897311,0.362246049899868,4.05418468070093,"2018"
38.68173643,-90.27224575,0.358661808273714,3.99853299948427,"2018"
38.685419,-90.411477,0.360069751087459,4.01678190833053,"2018"
38.68663366,-90.46674895,0.359187735974493,4.00131956048392,"2018"
38.68777849,-90.24491951,0.34763277236475,3.82485386388933,"2018"
38.69169735,-89.95616685,0.356287189686999,3.94302435050474,"2018"
38.691786,-89.956529,0.356284626419967,3.94298140799489,"2018"
38.694169,-90.364628,0.360659221751948,4.02755068891107,"2018"
38.69520622,-90.29277484,0.359454387382839,4.01025537948632,"2018"
38.69576336,-90.24967732,0.349313388439326,3.85054583318449,"2018"
38.69665454,-90.25003393,0.34941340815756,3.85205281486742,"2018"
38.69864643,-90.33107897,0.360642096436555,4.02819830378692,"2018"
38.69898173,-90.29292593,0.358869463513069,4.0007437920107,"2018"
38.69919373,-90.37913997,0.360144949368487,4.0187780012158,"2018"
38.69932178,-90.28524923,0.35784716498567,3.98455735433875,"2018"
38.70004974,-90.27795606,0.35653350036855,3.96373672156879,"2018"
38.70062636,-90.35546437,0.36037848129711,4.02319860791293,"2018"
38.70164316,-90.25666763,0.35127920523923,3.88092672196345,"2018"
38.702445,-90.26476,0.353374862037353,3.91378029192967,"2018"
38.703177,-90.287334,0.357580481306986,3.98009920433324,"2018"
38.70437164,-90.29294712,0.358099618401839,3.98822336210629,"2018"
38.7043832,-90.25003199,0.349322669558684,3.8501671408466,"2018"
38.7049083,-90.12432717,0.35000763171206,3.84855976291591,"2018"
38.70502135,-90.28801496,0.357422568451211,3.97748959976612,"2018"
38.70655392,-90.36307748,0.359936726625625,4.01576960993379,"2018"
38.7066702,-90.36461237,0.359918838082178,4.01543758681294,"2018"
38.70756732,-90.25111839,0.349616255142784,3.8545559829256,"2018"
38.70802633,-90.28557727,0.35671919374047,3.96619815926373,"2018"
38.70813064,-90.2858114,0.356739114228855,3.96650655912103,"2018"
38.70848604,-90.22830291,0.343978385998597,3.76686846951511,"2018"
38.70879037,-90.23125728,0.344677970700339,3.77767497760152,"2018"
38.70964814,-90.14203869,0.347286891814268,3.80922616869031,"2018"
38.71009143,-90.12453871,0.34980444523634,3.84588864182573,"2018"
38.71019564,-90.25482802,0.350524102429362,3.86859420887769,"2018"
38.71171,-90.273122,0.354338522227281,3.92842570933579,"2018"
38.71190741,-90.30135292,0.357979167286505,3.98582985207765,"2018"
38.7122593,-90.2654922,0.35282574257625,3.9045837684776,"2018"
38.71288376,-90.24050427,0.347195076682897,3.8164609601227,"2018"
38.71330955,-90.23745162,0.346545363776468,3.80632160873924,"2018"
38.71381056,-90.295213,0.357211480457192,3.97362118450085,"2018"
38.713833,-90.300459,0.357696162874669,3.98125354173721,"2018"
38.71391655,-90.30109758,0.357741136297501,3.98195577581529,"2018"
38.7141149,-90.260157,0.351633950759298,3.88575890487032,"2018"
38.71424832,-90.30044048,0.357650870288673,3.98051463182636,"2018"
38.71596886,-90.35047547,0.359345813655425,4.00642236950268,"2018"
38.71671789,-90.23884363,0.347118498362237,3.81500247344538,"2018"
38.7176387,-90.4208438,0.359011906953574,3.99933305156627,"2018"
38.7180277,-90.2754531,0.354252933894321,3.92672802637911,"2018"
38.71855,-90.2660279,0.352621609973278,3.90102168469688,"2018"
38.71872897,-90.22913007,0.345490422782859,3.78948911311821,"2018"
38.71975,-90.327466,0.358637124805463,3.99551742047039,"2018"
38.724588,-90.351086,0.35880545883086,3.99754064816097,"2018"
38.72850702,-90.38302832,0.358795592414215,3.99657223776439,"2018"
38.72901921,-90.38693356,0.358777478049017,3.99618658436728,"2018"
38.72901966,-90.22197405,0.345766549723459,3.79287629851133,"2018"
38.72934542,-90.39814341,0.358756982281018,3.99560758401296,"2018"
38.72953,-90.30605533,0.356751128997623,3.96547458230382,"2018"
38.7297588,-90.2370213,0.347813813649914,3.82494280865324,"2018"
38.73064447,-90.39347201,0.358715572917811,3.9950260482188,"2018"
38.7313431,-90.2515615,0.350100817716078,3.86070752978152,"2018"
38.7321672,-90.2456146,0.349233799316903,3.84704974770983,"2018"
38.73322433,-90.3723167,0.358553008707902,3.99283463811601,"2018"
38.73571922,-90.31292827,0.356778993361066,3.96558211228507,"2018"
38.73751126,-89.67232933,0.356402885166916,3.94772056610994,"2018"
38.738852,-90.562318,0.357983113162738,3.98049916873472,"2018"
38.7407345,-90.2730414,0.352995572815377,3.90575166392493,"2018"
38.74116,-90.259756,0.351400569253837,3.88059945751434,"2018"
38.74242614,-89.9166463,0.355772562639236,3.93658722485696,"2018"
38.7427632,-90.2092277,0.346432773432114,3.80185339398829,"2018"
38.743972,-90.269486,0.352548204427297,3.89854207059077,"2018"
38.7459227,-90.2353255,0.348770234361978,3.83885291936527,"2018"
38.7468396,-90.2666888,0.352226761174048,3.89333379781294,"2018"
38.747061,-89.979539,0.35517359394725,3.92715483025001,"2018"
38.74734245,-90.29089824,0.354575469115434,3.93035905173209,"2018"
38.74853691,-90.33060964,0.356919945162051,3.96713482297266,"2018"
38.74862906,-90.33158567,0.356953095341209,3.96764600961755,"2018"
38.7491352,-90.2739772,0.352968689482248,3.90492979747196,"2018"
38.7502228,-90.2599134,0.351528009731685,3.88214230381206,"2018"
38.7508825,-90.2511732,0.350637130737477,3.86804277063351,"2018"
38.75240883,-90.29481615,0.354715691571263,3.93234955901783,"2018"
38.7535626,-90.2313815,0.348930079529517,3.84084352373812,"2018"
38.7554159,-90.1962671,0.347380007990776,3.81526779010781,"2018"
38.7561725,-90.2018958,0.347558181804168,3.81828397261042,"2018"
38.757327,-90.32955,0.356487883257905,3.95999506932329,"2018"
38.75798918,-90.32096484,0.356088680736179,3.9537206391807,"2018"
38.7594902,-90.31845889,0.355911443726126,3.95087856621813,"2018"
38.75955772,-90.31824812,0.355898633466669,3.95067474627842,"2018"
38.75994962,-90.32271011,0.356094005758643,3.9537229778242,"2018"
38.762111,-90.322484,0.356004532395936,3.95223282203585,"2018"
38.7663751,-90.256529,0.351531979292451,3.88141234046943,"2018"
38.7673623,-90.32295699,0.355848367126959,3.94957838440791,"2018"
38.7705497,-90.198964,0.348693474419749,3.83521429230009,"2018"
38.772717,-90.273281,0.352848680629237,3.90201223819087,"2018"
38.77325189,-90.33049039,0.355973581968325,3.95132188303631,"2018"
38.7745967,-90.2587444,0.351870180582177,3.8864006925094,"2018"
38.778287,-90.283569,0.353515957502581,3.91237120346011,"2018"
