"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/13/2014","AQS","295100085","2","35","ppb","33","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/14/2014","AQS","295100085","2","38.4","ppb","36","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/15/2014","AQS","295100085","2","42.4","ppb","40","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/16/2014","AQS","295100085","2","12.3","ppb","11","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/17/2014","AQS","295100085","2","15.6","ppb","14","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/18/2014","AQS","295100085","2","20.1","ppb","19","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/19/2014","AQS","295100085","2","29.9","ppb","27","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/20/2014","AQS","295100085","2","25","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/21/2014","AQS","295100085","2","11.2","ppb","10","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/22/2014","AQS","295100085","2","12.4","ppb","11","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/23/2014","AQS","295100085","2","8.5","ppb","8","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/24/2014","AQS","295100085","2","8.2","ppb","8","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/25/2014","AQS","295100085","2","11.6","ppb","10","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/26/2014","AQS","295100085","2","15.5","ppb","14","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/27/2014","AQS","295100085","2","16.4","ppb","15","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/28/2014","AQS","295100085","2","13.4","ppb","12","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/29/2014","AQS","295100085","2","11.8","ppb","10","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/30/2014","AQS","295100085","2","7.7","ppb","7","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"08/31/2014","AQS","295100085","2","6.4","ppb","6","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/01/2014","AQS","295100085","2","8.4","ppb","8","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/02/2014","AQS","295100085","2","10","ppb","9","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/03/2014","AQS","295100085","2","17","ppb","16","Blair Street","18","75.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/05/2014","AQS","295100085","2","21.1","ppb","20","Blair Street","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/06/2014","AQS","295100085","2","23.7","ppb","22","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/07/2014","AQS","295100085","2","25.8","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/08/2014","AQS","295100085","2","38.8","ppb","36","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/09/2014","AQS","295100085","2","25.3","ppb","24","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/10/2014","AQS","295100085","2","12.2","ppb","11","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/11/2014","AQS","295100085","2","8.6","ppb","8","Blair Street","22","92.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/12/2014","AQS","295100085","2","16.3","ppb","15","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/13/2014","AQS","295100085","2","27.5","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/14/2014","AQS","295100085","2","27.6","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/15/2014","AQS","295100085","2","30.2","ppb","28","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/16/2014","AQS","295100085","2","29.1","ppb","27","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/17/2014","AQS","295100085","2","26","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/18/2014","AQS","295100085","2","36.9","ppb","34","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/19/2014","AQS","295100085","2","33.6","ppb","31","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/20/2014","AQS","295100085","2","24.7","ppb","23","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/21/2014","AQS","295100085","2","9.3","ppb","8","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/22/2014","AQS","295100085","2","29.7","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/23/2014","AQS","295100085","2","41.2","ppb","39","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/24/2014","AQS","295100085","2","40.6","ppb","38","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/25/2014","AQS","295100085","2","41.6","ppb","39","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/26/2014","AQS","295100085","2","45.5","ppb","42","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/27/2014","AQS","295100085","2","51.2","ppb","48","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/28/2014","AQS","295100085","2","44.1","ppb","42","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/29/2014","AQS","295100085","2","42.9","ppb","40","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"09/30/2014","AQS","295100085","2","32.6","ppb","30","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/01/2014","AQS","295100085","2","25.2","ppb","24","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/02/2014","AQS","295100085","2","27.2","ppb","25","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/03/2014","AQS","295100085","2","9.2","ppb","8","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/04/2014","AQS","295100085","2","23","ppb","22","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/05/2014","AQS","295100085","2","28.6","ppb","26","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/06/2014","AQS","295100085","2","28.1","ppb","26","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/07/2014","AQS","295100085","2","29.5","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/08/2014","AQS","295100085","2","42","ppb","40","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/09/2014","AQS","295100085","2","33","ppb","31","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/10/2014","AQS","295100085","2","21.2","ppb","20","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/11/2014","AQS","295100085","2","22.4","ppb","21","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/12/2014","AQS","295100085","2","12.8","ppb","11","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/13/2014","AQS","295100085","2","14.6","ppb","13","Blair Street","21","88.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/15/2014","AQS","295100085","2","15.5","ppb","14","Blair Street","19","79.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/16/2014","AQS","295100085","2","28.9","ppb","26","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/17/2014","AQS","295100085","2","15.4","ppb","14","Blair Street","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/18/2014","AQS","295100085","2","19.7","ppb","18","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/19/2014","AQS","295100085","2","18.7","ppb","17","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/20/2014","AQS","295100085","2","28.2","ppb","26","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/21/2014","AQS","295100085","2","25.7","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/22/2014","AQS","295100085","2","34.5","ppb","32","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/23/2014","AQS","295100085","2","29.6","ppb","27","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/24/2014","AQS","295100085","2","25.9","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/25/2014","AQS","295100085","2","40.3","ppb","38","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/26/2014","AQS","295100085","2","35.9","ppb","33","Blair Street","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/27/2014","AQS","295100085","2","17.1","ppb","16","Blair Street","18","75.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/28/2014","AQS","295100085","2","17.3","ppb","16","Blair Street","20","83.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/29/2014","AQS","295100085","2","25.4","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
"10/30/2014","AQS","295100085","2","25.5","ppb","24","Blair Street","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.656428944875","-90.1983482680334"
