"Lat","Lon","interpolated_NO2_concentration","interpolated_AQI","Year"
38.60914619,-90.2701133,21.5849078292278,19.9497370421501,"2019"
38.60943633,-90.22355325,22.2498833802073,20.5428879588705,"2019"
38.60964126,-90.24220943,21.9090713476096,20.2384680681375,"2019"
38.6098555,-90.2434837,21.8866355043286,20.2184594002023,"2019"
38.609989,-90.290002,21.5451666807727,19.914153304772,"2019"
38.61003884,-90.28505552,21.5454147191098,19.9145562534448,"2019"
38.61035244,-90.24790456,21.8117479947245,20.1516918309774,"2019"
38.61047358,-90.22331541,22.2629838619662,20.5546465418536,"2019"
38.61058027,-90.22549835,22.225850879488,20.5214538929675,"2019"
38.61117027,-90.24733249,21.8204351189203,20.159469081905,"2019"
38.61174185,-90.23006082,22.1495449603992,20.4533019408038,"2019"
38.61175947,-90.32528952,21.5511591832087,19.9145739568712,"2019"
38.61176203,-90.29630453,21.5439797959101,19.9128369900381,"2019"
38.612035,-90.328914,21.5462626377183,19.9092768319767,"2019"
38.6129418,-90.2456831,21.8486004557998,20.1846524798684,"2019"
38.61390194,-90.34284099,21.5105299501674,19.8730477483498,"2019"
38.61441105,-90.20551874,22.5422812082049,20.8046499047556,"2019"
38.61490425,-90.11706983,22.4518735014303,20.7204813976365,"2019"
38.61551299,-90.252385,21.7332953662489,20.0819585735876,"2019"
38.61574936,-90.31095664,21.5502973795319,19.9169650803742,"2019"
38.6161053,-90.21144027,22.5014480920778,20.7681894764224,"2019"
38.61611582,-90.25124627,21.75046611085,20.0972744808061,"2019"
38.61633667,-90.23295144,22.1209738440536,20.4279491401216,"2019"
38.61767,-90.207954,22.5595803924731,20.8202765940558,"2019"
38.6178147,-90.21989264,22.3978058563211,20.6755200901126,"2019"
38.61809967,-90.24230456,21.922738253189,20.250973561587,"2019"
38.6187031,-90.2067738,22.5840356423916,20.8422059243479,"2019"
38.61934805,-90.20940045,22.5656945288047,20.8258163617379,"2019"
38.61955704,-90.22222481,22.3753458369694,20.6554878527035,"2019"
38.6198351,-90.2043544,22.6190600803353,20.8735987352484,"2019"
38.619841,-90.247535,21.8166358036788,20.1563637962544,"2019"
38.620381,-90.24520163,21.8656165073659,20.2000672669309,"2019"
38.62255952,-90.22897696,22.2634568161554,20.5555096459156,"2019"
38.622657,-90.329709,21.5373944617761,19.9012474948869,"2019"
38.62273018,-90.34799794,21.47956663925,19.8430396711641,"2019"
38.62283143,-90.29602593,21.5232650968054,19.8949925560441,"2019"
38.623413,-90.106583,22.4350967934228,20.7050002932818,"2019"
38.6240498,-90.09830799,22.4060842836789,20.6785272539979,"2019"
38.62448609,-90.29990867,21.52821729229,19.8991081633315,"2019"
38.6245014,-90.271366,21.523809058193,19.895937210445,"2019"
38.624913,-90.292204,21.5145252211192,19.8875196828463,"2019"
38.62521315,-90.25704911,21.65021444795,20.0081974644668,"2019"
38.627192,-90.14298288,22.5966889633433,20.85191861012,"2019"
38.62761625,-90.26026252,21.6064259598784,19.9692736641333,"2019"
38.62780335,-90.18673757,22.7614066794294,21.0011963561203,"2019"
38.627964,-90.3089858,21.5399858663013,19.9084339402332,"2019"
38.62805922,-90.26231676,21.583010756237,19.9484676840907,"2019"
38.6282034,-90.1899317,22.7669237838773,21.006203755731,"2019"
38.62827006,-90.19379924,22.7653160550908,21.0048128298144,"2019"
38.62835081,-90.30524627,21.5349926480558,19.9045584250911,"2019"
38.62839298,-90.14750904,22.6220373016027,20.8748929112837,"2019"
38.6288926,-90.2657579,21.5511371504031,19.9201761686617,"2019"
38.62895761,-90.19370217,22.7725420410505,21.0113071093741,"2019"
38.63081881,-90.20335816,22.7612607999087,21.0013046978651,"2019"
38.632286,-90.234404,22.217236739376,20.5143829880335,"2019"
38.6334747,-90.20532077,22.7794899725563,21.0177008772724,"2019"
38.63450881,-90.21523231,22.6866280355654,20.9345043474447,"2019"
38.63504578,-90.19253734,22.8308274197682,21.0636903989431,"2019"
38.63557989,-90.20760776,22.7861167278698,21.0236772001981,"2019"
38.63666267,-90.22172827,22.5955000615998,20.8529028655788,"2019"
38.6374841,-90.2463453,21.9138823159411,20.2433630035207,"2019"
38.63834445,-90.24675978,21.90887012394,20.2388849253177,"2019"
38.638388,-90.257289,21.6746255205575,20.0299697826296,"2019"
38.63914765,-90.24419726,21.9871763882803,20.3088097371798,"2019"
38.63966405,-90.23137401,22.3826246467366,20.6623632875882,"2019"
38.63977513,-90.22258022,22.6123504156161,20.8680162198906,"2019"
38.6398565,-90.26151133,21.618849317871,19.9803070124324,"2019"
38.6401467,-90.2160562,22.7379938333692,20.9805878660746,"2019"
38.64029906,-90.21616626,22.7378712426054,20.9804789283435,"2019"
38.64048756,-90.262519,21.6093987704355,19.9718931555919,"2019"
38.6406504,-90.25100756,21.81691404514,20.1567947877413,"2019"
38.64112795,-90.25656041,21.7030369198769,20.0552480706404,"2019"
38.64135823,-90.19388011,22.8805151300775,21.1083694641465,"2019"
38.64368741,-90.2242196,22.6145378171823,20.86998420212,"2019"
38.64372338,-90.21609367,22.7712141104967,21.0103816751255,"2019"
38.64380458,-90.22278278,22.6483368592804,20.9002615242621,"2019"
38.64425315,-90.25213265,21.8180116808929,20.157716588299,"2019"
38.6451447,-90.25261614,21.814176405403,20.1542751095813,"2019"
38.64528512,-90.25671731,21.7297675921745,20.0789901489297,"2019"
38.6456618,-90.25136654,21.8480869367696,20.1845246307143,"2019"
38.64581165,-90.24188501,22.1162023123866,20.4240333212138,"2019"
38.64829245,-90.24537652,22.0334860601047,20.3500464574167,"2019"
38.65041665,-90.2909537,21.5480113176258,19.9165296866695,"2019"
38.65079,-90.263363,21.6706982147304,20.0261608306463,"2019"
38.651003,-90.292123,21.5505010625587,19.91860485526,"2019"
38.65170868,-90.2605665,21.7185353367189,20.0687485187272,"2019"
38.651718,-90.018593,22.1843134219974,20.4752682256784,"2019"
38.6518701,-90.2671498,21.6369514026163,19.9960509276817,"2019"
38.6524113,-90.2965816,21.5565985958934,19.9234737179712,"2019"
38.65338848,-90.27839566,21.578146904639,19.9435455653851,"2019"
38.65390649,-90.19771197,22.9350584528028,21.1574166685794,"2019"
38.654145,-90.27812,21.5840270625301,19.9487184861324,"2019"
38.6541685,-90.28303088,21.5709611303536,19.9369687886538,"2019"
38.6542198,-90.3572189,21.3335797359426,19.7020714837622,"2019"
38.65438054,-90.23699243,22.3397467177053,20.6238003685651,"2019"
38.65438524,-90.25839095,21.7800131906869,20.1234428678683,"2019"
38.65500394,-90.28237456,21.5771288969943,19.9423965833143,"2019"
38.65584895,-90.21817509,22.8009083258332,21.0369789606493,"2019"
38.65660569,-90.27356928,21.6240901043247,19.9842339626478,"2019"
38.656684,-90.304512,21.5669729792613,19.9310021754271,"2019"
38.65729225,-90.2830335,21.5891624775697,19.9528405572137,"2019"
38.65777197,-90.27402377,21.6303131901844,19.9896652442976,"2019"
38.65797759,-90.23064857,22.5390420732166,20.8021834039755,"2019"
38.658341,-90.202549,22.9311309802988,21.1538853774301,"2019"
38.65835157,-90.19913421,22.935651737288,21.1579501344223,"2019"
38.6585272,-90.23543078,22.4092333716577,20.685887356151,"2019"
38.6590543,-90.26334437,21.7463058648205,20.0930492710775,"2019"
38.65944756,-90.20237219,22.9301532669301,21.1530057130869,"2019"
38.659582,-90.306937,21.5703748446722,19.9330769962785,"2019"
38.66047701,-90.20291728,22.9270309325656,21.150197714463,"2019"
38.66066195,-90.3426111,21.4284367545262,19.7931292238582,"2019"
38.66074962,-90.30161245,21.5791326193301,19.9416397208145,"2019"
38.660763,-90.363638,21.2359602300422,19.6084921281958,"2019"
38.6607633,-90.23526416,22.4229459429096,20.6980926919634,"2019"
38.661003,-90.351525,21.3545986950084,19.7220544297576,"2019"
38.66106375,-90.24662047,22.1089868350751,20.4170200252622,"2019"
38.66125628,-90.29023389,21.5957648037246,19.9577566135645,"2019"
38.66126723,-90.32101187,21.5407442371972,19.9025538859324,"2019"
38.66258402,-90.29164849,21.5993158500972,19.9605850102613,"2019"
38.66297317,-90.36076185,21.2536185814302,19.6253088276139,"2019"
38.66350347,-90.22615196,22.6522616155919,20.9035403704088,"2019"
38.66359614,-90.23221525,22.5102944893871,20.7762584659618,"2019"
38.66401864,-90.20784145,22.8962595734077,21.1225317616644,"2019"
38.664075,-90.283289,21.6298704605465,19.9882126107176,"2019"
38.664196,-90.44712291,20.3986120350322,18.8138046770605,"2019"
38.66428739,-90.28735731,21.6176691775105,19.9770372383998,"2019"
38.66429395,-90.20394342,22.9128615983089,21.1374515183654,"2019"
38.6644328,-90.36074139,21.2451668214773,19.6171937011739,"2019"
38.6644598,-90.2129574,22.8548176301755,21.0852994531592,"2019"
38.66649076,-90.26507039,21.790895435852,20.13213518048,"2019"
38.666926,-90.232381,22.5077055569573,20.773815486213,"2019"
38.66703042,-90.24982969,22.0723858607522,20.3838651932407,"2019"
38.667469,-90.238346,22.3596369030974,20.6410786274126,"2019"
38.66795348,-90.25471041,21.9742017012317,20.2959256138477,"2019"
38.66862965,-90.25957721,21.8905689892642,20.2210356029288,"2019"
38.66878125,-90.2322605,22.5095265534841,20.7753732738942,"2019"
38.6690846,-90.2240572,22.6796261092505,20.9279489365975,"2019"
38.66924655,-90.27643845,21.7013594901246,20.0515464895201,"2019"
38.669292,-90.26347011,21.8362001683834,20.1723177751276,"2019"
38.669457,-90.228436,22.5928223082159,20.8500537968236,"2019"
38.66990001,-90.34273285,21.393438153647,19.758766289232,"2019"
38.6705598,-90.2465058,22.169396817564,20.4704470942483,"2019"
38.67072672,-90.28508621,21.6609357381342,20.0147087094486,"2019"
38.67097215,-90.247865,22.1402254126959,20.4442856433375,"2019"
38.670986,-90.321636,21.5310094267143,19.891108816759,"2019"
38.67110409,-90.21987158,22.7382823243218,20.9805516111142,"2019"
38.67171656,-90.21823586,22.7574313604867,20.9977334423817,"2019"
38.671721,-90.010764,22.1614823026915,20.454128219029,"2019"
38.6717563,-90.23407054,22.4649310495854,20.7352463511084,"2019"
38.671807,-90.229789,22.5581177043863,20.8188310102503,"2019"
38.67209293,-90.2819574,21.6846637158151,20.035876390916,"2019"
38.67243653,-90.28470696,21.671895050087,20.0242077405699,"2019"
38.673687,-90.255616,21.9967011880054,20.3154809645344,"2019"
38.67398524,-90.31470695,21.5607327959909,19.9191135953486,"2019"
38.674026,-90.380738,20.9233846068121,19.3108660939778,"2019"
38.67443702,-90.22989736,22.5474384809476,20.8091364548118,"2019"
38.67515934,-90.34590937,21.3396575157253,19.7068563338561,"2019"
38.6753606,-90.4154273,20.4934023103981,18.9036266336211,"2019"
38.67544302,-90.22332171,22.6608255144497,20.9108793820557,"2019"
38.6762096,-90.2220951,22.67510950321,20.9236808992183,"2019"
38.676724,-90.209091,22.8115116385796,21.046217128259,"2019"
38.67695688,-90.33405915,21.4375737045957,19.8002864893319,"2019"
38.67750663,-90.2800662,21.72694057125,20.0727818921382,"2019"
38.67795131,-90.153385,22.6889992289895,20.9350324600398,"2019"
38.6785269,-90.5217889,20.2772113352003,18.6986550835726,"2019"
38.67911353,-90.33689337,21.4053915007971,19.7692362272258,"2019"
38.67911453,-90.33668337,21.4072300861229,19.7709922534338,"2019"
38.68084116,-90.25443736,22.0534524888088,20.3655088081963,"2019"
38.68117546,-90.33897311,21.3771126153753,19.7419970997224,"2019"
38.68173643,-90.27224575,21.8160938585339,20.1522355318645,"2019"
38.685419,-90.411477,20.4188786512968,18.833211186073,"2019"
38.68663366,-90.46674895,20.141140498505,18.5708395390705,"2019"
38.68777849,-90.24491951,22.2307114874635,20.5238501808001,"2019"
38.69169735,-89.95616685,22.0443974311842,20.3464032802837,"2019"
38.691786,-89.956529,22.0449532246467,20.3469138205474,"2019"
38.694169,-90.364628,20.9658770130237,19.350469702416,"2019"
38.69520622,-90.29277484,21.6901055779147,20.0340357789503,"2019"
38.69576336,-90.24967732,22.1486091919355,20.4491078324913,"2019"
38.69665454,-90.25003393,22.1425615468487,20.4435491014497,"2019"
38.69864643,-90.33107897,21.3691678991531,19.732001406419,"2019"
38.69898173,-90.29292593,21.6899395698695,20.0328049956011,"2019"
38.69919373,-90.37913997,20.6955958663423,19.0945643207652,"2019"
38.69932178,-90.28524923,21.7509704531527,20.0887744709426,"2019"
38.70004974,-90.27795606,21.8153214979572,20.1473020795856,"2019"
38.70062636,-90.35546437,21.045853023476,19.4257693357901,"2019"
38.70164316,-90.25666763,22.0493787590624,20.3588514796116,"2019"
38.702445,-90.26476,21.9525115652758,20.2712010098836,"2019"
38.703177,-90.287334,21.7343591408934,20.0725318709058,"2019"
38.70437164,-90.29294712,21.6872167842983,20.0288250961851,"2019"
38.7043832,-90.25003199,22.129480531034,20.430734049645,"2019"
38.7049083,-90.12432717,22.467988308054,20.7340094439046,"2019"
38.70502135,-90.28801496,21.7278961813677,20.0661175673691,"2019"
38.70655392,-90.36307748,20.8787457081146,19.2673637708856,"2019"
38.7066702,-90.36461237,20.853370717709,19.2433776803825,"2019"
38.70756732,-90.25111839,22.1083535670993,20.4112243594686,"2019"
38.70802633,-90.28557727,21.7468804290499,20.0827960247212,"2019"
38.70813064,-90.2858114,21.7447192324491,20.0807866679081,"2019"
38.70848604,-90.22830291,22.3704896064919,20.6476736564653,"2019"
38.70879037,-90.23125728,22.337182290685,20.6176059620467,"2019"
38.70964814,-90.14203869,22.5096829876803,20.7719827320799,"2019"
38.71009143,-90.12453871,22.4499930388934,20.7175751518803,"2019"
38.71019564,-90.25482802,22.0582470885083,20.3655482146108,"2019"
38.71171,-90.273122,21.8598545224468,20.1852428838211,"2019"
38.71190741,-90.30135292,21.6016390558562,19.9476208250411,"2019"
38.7122593,-90.2654922,21.9368840423045,20.2552099698973,"2019"
38.71288376,-90.24050427,22.2126773428244,20.5048012536215,"2019"
38.71330955,-90.23745162,22.2439172118836,20.5329771696471,"2019"
38.71381056,-90.295213,21.6521548931109,19.9940570589427,"2019"
38.713833,-90.300459,21.6044681980582,19.9498084591991,"2019"
38.71391655,-90.30109758,21.5983709244864,19.9441204615885,"2019"
38.7141149,-90.260157,21.990117136112,20.3032083970932,"2019"
38.71424832,-90.30044048,21.6034619173634,19.9487788984109,"2019"
38.71596886,-90.35047547,20.9978710523602,19.3792253441497,"2019"
38.71671789,-90.23884363,22.2111284385786,20.5029751860302,"2019"
38.7176387,-90.4208438,20.0200271929094,18.4568006301985,"2019"
38.7180277,-90.2754531,21.826675082309,20.1536584921659,"2019"
38.71855,-90.2660279,21.9187046327468,20.2375408241334,"2019"
38.71872897,-90.22913007,22.293894931689,20.5776022339409,"2019"
38.71975,-90.327466,21.2930138711859,19.6570163817907,"2019"
38.724588,-90.351086,20.9233694732074,19.3082976478812,"2019"
38.72850702,-90.38302832,20.3762064202513,18.7923285637671,"2019"
38.72901921,-90.38693356,20.3144249079892,18.7340975147415,"2019"
38.72901966,-90.22197405,22.2800407454028,20.5641493575527,"2019"
38.72934542,-90.39814341,20.1609543592957,18.5894943366515,"2019"
38.72953,-90.30605533,21.4899746682522,19.8400692520256,"2019"
38.7297588,-90.2370213,22.155676853648,20.4513351578177,"2019"
38.73064447,-90.39347201,20.2128466956458,18.6383643482701,"2019"
38.7313431,-90.2515615,22.0156202331551,20.3238457982511,"2019"
38.7321672,-90.2456146,22.0662852696211,20.3698543909265,"2019"
38.73322433,-90.3723167,20.5144703838514,18.9224853489082,"2019"
38.73571922,-90.31292827,21.3827521827168,19.7389469491769,"2019"
38.73751126,-89.67232933,21.7568069608052,20.0808910737949,"2019"
38.738852,-90.562318,20.2248291728077,18.6489823784691,"2019"
38.7407345,-90.2730414,21.7747465223639,20.1020868320481,"2019"
38.74116,-90.259756,21.8956416109339,20.2130120119201,"2019"
38.74242614,-89.9166463,21.9522551370105,20.2612553404501,"2019"
38.7427632,-90.2092277,22.2553012758865,20.5406304858653,"2019"
38.743972,-90.269486,21.7939939846794,20.119349745841,"2019"
38.7459227,-90.2353255,22.0730522917822,20.3745789971292,"2019"
38.7468396,-90.2666888,21.8066675444535,20.13063790436,"2019"
38.747061,-89.979539,22.0325069261507,20.3350557189728,"2019"
38.74734245,-90.29089824,21.5704520378671,19.9122969916903,"2019"
38.74853691,-90.33060964,21.0837100703996,19.4572433036885,"2019"
38.74862906,-90.33158567,21.0693266631069,19.4437333656186,"2019"
38.7491352,-90.2739772,21.7287549851538,20.0585836994098,"2019"
38.7502228,-90.2599134,21.8508064304513,20.1708034185924,"2019"
38.7508825,-90.2511732,21.9213421714065,20.2354395276448,"2019"
38.75240883,-90.29481615,21.5057339853977,19.8515290227195,"2019"
38.7535626,-90.2313815,22.0542340377495,20.3567475042568,"2019"
38.7554159,-90.1962671,22.2178334797918,20.5057347603006,"2019"
38.7561725,-90.2018958,22.1927992882418,20.482906956266,"2019"
38.757327,-90.32955,21.0547679893022,19.4294233159206,"2019"
38.75798918,-90.32096484,21.168323672683,19.5358314677033,"2019"
38.7594902,-90.31845889,21.1938857622097,19.5596532200198,"2019"
38.75955772,-90.31824812,21.1962857324546,19.5618949759511,"2019"
38.75994962,-90.32271011,21.1360084764778,19.5054049378872,"2019"
38.762111,-90.322484,21.1291401450401,19.4988128420902,"2019"
38.7663751,-90.256529,21.7964958480157,20.1192700361744,"2019"
38.7673623,-90.32295699,21.1001124206236,19.4712646677251,"2019"
38.7705497,-90.198964,22.1099851929852,20.4065714509042,"2019"
38.772717,-90.273281,21.6221377896541,19.9576344736387,"2019"
38.77325189,-90.33049039,20.9767613820466,19.3553203506004,"2019"
38.7745967,-90.2587444,21.7363503535911,20.063149042937,"2019"
38.778287,-90.283569,21.5000589068907,19.8439133251875,"2019"
38.77868011,-90.34528596,20.7575592439775,19.1494426636384,"2019"
38.782628,-90.263064,21.6615309014267,19.9934272399202,"2019"
38.7831049,-90.2043298,22.0141570543403,20.318272656387,"2019"
38.783402,-90.270773,21.5933563297817,19.9302083837253,"2019"
38.783873,-90.264447,21.644242169386,19.977341661394,"2019"
38.78442979,-90.39497787,20.1372241319522,18.5665772633364,"2019"
38.784599,-90.348685,20.7013653185121,19.0965120463196,"2019"
38.7865603,-90.2890682,21.410194123786,19.7597751457731,"2019"
38.7909105,-90.2258344,21.8697602041285,20.185239494041,"2019"
38.791874,-90.2303229,21.839767618445,20.1575652087123,"2019"
38.7923411,-90.2250668,21.8661802237317,20.1818809193671,"2019"
38.792854,-90.2934533,21.3414273429814,19.6953639906773,"2019"
38.795448,-90.360587,20.5450166323979,18.9494972854694,"2019"
38.79944,-90.232477,21.7883848855172,20.109853489978,"2019"
38.801637,-90.288429,21.3574899096294,19.7099477990184,"2019"
38.8049151,-90.364868,20.5064795396191,18.9131679368568,"2019"
38.805402,-90.807724,20.7784906358354,19.1684570570766,"2019"
