"Lat","Lon","interpolated_PM25_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.670986,-90.321636,10.1529373116383,0,40.0239849875535,109.065727492004,0,0,"2015"
38.67110409,-90.21987158,10.2420198551069,0,40.3251957970981,108.422927744743,0,0,"2015"
38.67171656,-90.21823586,10.2440028312753,0,40.3311027793865,108.593607251225,0,0,"2015"
38.671721,-90.010764,10.4772078458784,0,41.1933489866397,101.37880660503,0,0,"2015"
38.6717563,-90.23407054,10.2187701693431,0,40.2501976851498,106.937797434357,0,0,"2015"
38.671807,-90.229789,10.2341242223034,0,40.3030537884437,107.403454915215,0,0,"2015"
38.67209293,-90.2819574,9.89253014291179,0,39.0914772674622,103.404356677194,0,0,"2015"
38.67243653,-90.28470696,9.8961984459639,0,39.1043761848417,103.530661337278,0,0,"2015"
38.673687,-90.255616,10.0769302787585,0,39.7480813350836,104.835793401441,0,0,"2015"
38.67398524,-90.31470695,10.0928828817888,0,39.8069806739788,107.528522333769,0,0,"2015"
38.674026,-90.380738,10.3125995617302,0,40.5902678453451,111.852797250813,0,0,"2015"
38.67443702,-90.22989736,10.2448313775089,0,40.3403577797604,107.484129121122,0,0,"2015"
38.67515934,-90.34590937,10.2989818517285,0,40.5514952870812,112.516406138489,0,0,"2015"
38.6753606,-90.4154273,10.320501425877,0,40.5984069021102,110.081089867175,0,0,"2015"
38.67544302,-90.22332171,10.2619596256382,0,40.3979440930697,108.16560478915,0,0,"2015"
38.6762096,-90.2220951,10.2670193569451,0,40.4151938155841,108.297728585817,0,0,"2015"
38.676724,-90.209091,10.2717245496704,0,40.4265607346933,109.431893665696,0,0,"2015"
38.67695688,-90.33405915,10.2455494760636,0,40.3568579607747,110.975166236237,0,0,"2015"
38.67750663,-90.2800662,9.96849948330998,0,39.360943069579,104.095032869837,0,0,"2015"
38.67795131,-90.153385,10.9350218407991,0,42.6764919563075,115.201777215393,0,0,"2015"
38.6785269,-90.5217889,10.3877785314082,0,40.8125396712428,108.577323551393,0,0,"2015"
38.67911353,-90.33689337,10.2554211424395,0,40.3918445319668,111.106993347741,0,0,"2015"
38.67911453,-90.33668337,10.2544554977617,0,40.3883422939435,111.08096753791,0,0,"2015"
38.68084116,-90.25443736,10.1430722600811,0,39.9810316014624,105.538617934983,0,0,"2015"
38.68117546,-90.33897311,10.2599106338796,0,40.4072821211305,111.096123936478,0,0,"2015"
38.68173643,-90.27224575,10.043057578067,0,39.6254397391042,104.648162682794,0,0,"2015"
38.685419,-90.411477,10.3167449304831,0,40.587160562355,109.943700887312,0,0,"2015"
38.68663366,-90.46674895,10.3551238597202,0,40.7055199708285,108.866634966634,0,0,"2015"
38.68777849,-90.24491951,10.2432804564903,0,40.3335456354975,106.709641712449,0,0,"2015"
38.69169735,-89.95616685,10.4087800912448,0,40.952493072912,100.267039024739,0,0,"2015"
38.691786,-89.956529,10.4096112962244,0,40.955326556147,100.28766261696,0,0,"2015"
38.694169,-90.364628,10.2887497821489,0,40.502908909787,110.687460347271,0,0,"2015"
38.69520622,-90.29277484,10.125161302301,0,39.915043473522,105.973518529293,0,0,"2015"
38.69576336,-90.24967732,10.2620319630016,0,40.3977989413045,106.789128953538,0,0,"2015"
38.69665454,-90.25003393,10.2650261779881,0,40.4081477643322,106.811901575594,0,0,"2015"
38.69864643,-90.33107897,10.2251398348078,0,40.2743499472681,108.851650456218,0,0,"2015"
38.69898173,-90.29292593,10.1491323008109,0,39.9995394145469,106.169859917243,0,0,"2015"
38.69919373,-90.37913997,10.296826395043,0,40.5262675476476,110.179427636697,0,0,"2015"
38.69932178,-90.28524923,10.1561615121184,0,40.0240040884128,105.996212768319,0,0,"2015"
38.70004974,-90.27795606,10.1744702581142,0,40.0884760299043,106.004957223022,0,0,"2015"
38.70062636,-90.35546437,10.2747587415434,0,40.451373311967,110.011938916689,0,0,"2015"
38.70164316,-90.25666763,10.2607968610783,0,40.3924323965379,106.700395005361,0,0,"2015"
38.702445,-90.26476,10.2315903132407,0,40.2895939942608,106.408323210656,0,0,"2015"
38.703177,-90.287334,10.177306401187,0,40.0984640667887,106.226908331132,0,0,"2015"
38.70437164,-90.29294712,10.1798423457011,0,40.1076210337133,106.403697347306,0,0,"2015"
38.7043832,-90.25003199,10.3038550083917,0,40.5429524124842,107.173494831091,0,0,"2015"
38.7049083,-90.12432717,11.0964656560896,0,43.2192341494476,118.984831443719,0,0,"2015"
38.70502135,-90.28801496,10.1870298364063,0,40.1326751563093,106.322623744947,0,0,"2015"
38.70655392,-90.36307748,10.2826612702362,0,40.4765194206416,109.711376694437,0,0,"2015"
38.7066702,-90.36461237,10.2841727077702,0,40.4816684281065,109.720509620836,0,0,"2015"
38.70756732,-90.25111839,10.314030374542,0,40.5780873352736,107.250896988707,0,0,"2015"
38.70802633,-90.28557727,10.2064245458592,0,40.2007547800192,106.423669041911,0,0,"2015"
38.70813064,-90.2858114,10.2066264336149,0,40.20146836816,106.430070838962,0,0,"2015"
38.70848604,-90.22830291,10.4213311568492,0,40.949464269978,108.748760464924,0,0,"2015"
38.70879037,-90.23125728,10.408671815428,0,40.9059838770821,108.542193359854,0,0,"2015"
38.70964814,-90.14203869,11.1142616373114,0,43.2846168348298,119.75885774143,0,0,"2015"
38.71009143,-90.12453871,11.0918415743082,0,43.2048367804598,118.919821789979,0,0,"2015"
38.71019564,-90.25482802,10.3104219813858,0,40.5651970682619,107.176556027519,0,0,"2015"
38.71171,-90.273122,10.2527856712455,0,40.3632924029634,106.646430827611,0,0,"2015"
38.71190741,-90.30135292,10.2141080243025,0,40.2285523221895,106.890813496943,0,0,"2015"
38.7122593,-90.2654922,10.2794690138154,0,40.4567672639243,106.852352449036,0,0,"2015"
38.71288376,-90.24050427,10.3836188332953,0,40.8193121900647,108.0592231372,0,0,"2015"
38.71330955,-90.23745162,10.3992616778823,0,40.8732745757342,108.267400032029,0,0,"2015"
38.71381056,-90.295213,10.224101747104,0,40.2631581955457,106.772100077289,0,0,"2015"
38.713833,-90.300459,10.2220247772244,0,40.2562234665628,106.903640457433,0,0,"2015"
38.71391655,-90.30109758,10.2222653636704,0,40.2571160771189,106.924127267276,0,0,"2015"
38.7141149,-90.260157,10.3070297262362,0,40.5530153109092,107.110270765752,0,0,"2015"
38.71424832,-90.30044048,10.223701100292,0,40.2620954147479,106.911830472886,0,0,"2015"
38.71596886,-90.35047547,10.2725994109966,0,40.4385064042673,108.889662843494,0,0,"2015"
38.71671789,-90.23884363,10.4065115232771,0,40.8980449950042,108.287766632663,0,0,"2015"
38.7176387,-90.4208438,10.3249392692741,0,40.6125294929022,108.84662446054,0,0,"2015"
38.7180277,-90.2754531,10.2756259605047,0,40.443094282502,106.859250083276,0,0,"2015"
38.71855,-90.2660279,10.3054946492078,0,40.5474181163063,107.083382450581,0,0,"2015"
38.71872897,-90.22913007,10.4609509092625,0,41.0847178643016,109.005667229884,0,0,"2015"
38.71975,-90.327466,10.2534052114262,0,40.3686431917647,107.925132601539,0,0,"2015"
38.724588,-90.351086,10.2811267746049,0,40.4665648273866,108.538402960277,0,0,"2015"
38.72850702,-90.38302832,10.3062285959328,0,40.5522671447366,108.747321375593,0,0,"2015"
38.72901921,-90.38693356,10.3088443687139,0,40.5609362971112,108.732529255531,0,0,"2015"
38.72901966,-90.22197405,10.5342658234932,0,41.3342278046284,109.796065971803,0,0,"2015"
38.72934542,-90.39814341,10.3154895391941,0,40.5827592899587,108.699122203831,0,0,"2015"
38.72953,-90.30605533,10.2742532682559,0,40.4392140903865,107.260816929404,0,0,"2015"
38.7297588,-90.2370213,10.4596908517035,0,41.0803080846415,108.749831206635,0,0,"2015"
38.73064447,-90.39347201,10.3134760356781,0,40.5762119552039,108.67345797633,0,0,"2015"
38.7313431,-90.2515615,10.4031014097647,0,40.8858591568953,108.013716872609,0,0,"2015"
38.7321672,-90.2456146,10.4292530759953,0,40.9759091070617,108.31943928933,0,0,"2015"
38.73322433,-90.3723167,10.3030771782307,0,40.5415260342374,108.539192213621,0,0,"2015"
38.73571922,-90.31292827,10.2880190647853,0,40.4875496883094,107.416400048923,0,0,"2015"
38.73751126,-89.67232933,10.188384130898,0,40.188613821162,96.4757363700914,0,0,"2015"
38.738852,-90.562318,10.3821054842159,0,40.8049798540081,107.748494001361,0,0,"2015"
38.7407345,-90.2730414,10.3616179756306,0,40.7425625072721,107.527205395434,0,0,"2015"
38.74116,-90.259756,10.4018358371656,0,40.8815972233766,107.905408962343,0,0,"2015"
38.74242614,-89.9166463,10.4175446596793,0,40.9758207827134,101.282169067226,0,0,"2015"
38.7427632,-90.2092277,10.6365120665325,0,41.6799944414178,110.980102193672,0,0,"2015"
38.743972,-90.269486,10.3798927355624,0,40.805892352906,107.671036789352,0,0,"2015"
38.7459227,-90.2353255,10.5060230760396,0,41.2388996473828,109.106915471096,0,0,"2015"
38.7468396,-90.2666888,10.3949560426592,0,40.8580180715004,107.794408735705,0,0,"2015"
38.747061,-89.979539,10.533378071316,0,41.3669327733695,104.172443935507,0,0,"2015"
38.74734245,-90.29089824,10.3413565204907,0,40.6726381302135,107.406255379134,0,0,"2015"
38.74853691,-90.33060964,10.3103187907354,0,40.5656778784854,107.649367632317,0,0,"2015"
38.74862906,-90.33158567,10.3103104893644,0,40.5656696143534,107.661578376729,0,0,"2015"
38.7491352,-90.2739772,10.3810397661126,0,40.8100350661614,107.656683193981,0,0,"2015"
38.7502228,-90.2599134,10.4229986291523,0,40.9547845685609,108.052755876347,0,0,"2015"
38.7508825,-90.2511732,10.4532991081994,0,41.058898443623,108.385648658435,0,0,"2015"
38.75240883,-90.29481615,10.3471988953177,0,40.6931106985563,107.44454537176,0,0,"2015"
38.7535626,-90.2313815,10.5350582707399,0,41.3380613100659,109.381472163983,0,0,"2015"
38.7554159,-90.1962671,10.7111532348252,0,41.9315584567752,111.858293623412,0,0,"2015"
38.7561725,-90.2018958,10.6801381874942,0,41.8277355393715,111.384855734777,0,0,"2015"
38.757327,-90.32955,10.3258738165979,0,40.6196802117483,107.583909483983,0,0,"2015"
38.75798918,-90.32096484,10.3314166556788,0,40.6388301082348,107.516996608464,0,0,"2015"
38.7594902,-90.31845889,10.3358524720374,0,40.6542231488904,107.502101302579,0,0,"2015"
38.75955772,-90.31824812,10.3361299323643,0,40.6551850340509,107.501083932593,0,0,"2015"
38.75994962,-90.32271011,10.3338172387538,0,40.6472124863467,107.524828915037,0,0,"2015"
38.762111,-90.322484,10.3376961551465,0,40.660708081029,107.519938180401,0,0,"2015"
38.7663751,-90.256529,10.4619590498948,0,41.0893228529931,108.324389727063,0,0,"2015"
38.7673623,-90.32295699,10.3460664191546,0,40.6898536582447,107.513528659557,0,0,"2015"
38.7705497,-90.198964,10.6805641734141,0,41.8307477334639,111.158539467643,0,0,"2015"
38.772717,-90.273281,10.4275837776446,0,40.9715929270693,107.913972311024,0,0,"2015"
38.77325189,-90.33049039,10.3500916886505,0,40.70395198052,107.52199688745,0,0,"2015"
38.7745967,-90.2587444,10.4662568786389,0,41.1045047056467,108.290129677909,0,0,"2015"
38.778287,-90.283569,10.414303372879,0,40.9261336398085,107.756125216159,0,0,"2015"
38.77868011,-90.34528596,10.3501636777232,0,40.7042265861605,107.543281351991,0,0,"2015"
38.782628,-90.263064,10.4639145365772,0,41.0969332130637,108.186924433483,0,0,"2015"
38.7831049,-90.2043298,10.6455254704421,0,41.7141665911742,110.468104882314,0,0,"2015"
38.783402,-90.270773,10.4469362920375,0,41.038697758561,108.007608066118,0,0,"2015"
38.783873,-90.264447,10.4618565398836,0,41.0899460628265,108.153547834494,0,0,"2015"
38.78442979,-90.39497787,10.3498891609678,0,40.7021516081198,107.622735959361,0,0,"2015"
38.784599,-90.348685,10.3556837887245,0,40.7234648872106,107.512766702824,0,0,"2015"
38.7865603,-90.2890682,10.4154286885766,0,40.9304135207219,107.704590686459,0,0,"2015"
38.7909105,-90.2258344,10.5706712311331,0,41.4616579935313,109.359217692118,0,0,"2015"
38.791874,-90.2303229,10.5572880890346,0,41.4162791038587,109.177292139226,0,0,"2015"
38.7923411,-90.2250668,10.5726110628687,0,41.4683589288033,109.365980389658,0,0,"2015"
38.792854,-90.2934533,10.4158080563745,0,40.932021072607,107.660255369537,0,0,"2015"
38.795448,-90.360587,10.3624856408812,0,40.7471638402639,107.456856661344,0,0,"2015"
38.79944,-90.232477,10.5505565642007,0,41.39397384972,109.002389277396,0,0,"2015"
38.801637,-90.288429,10.4323445665486,0,40.9894603895672,107.71920583599,0,0,"2015"
38.8049151,-90.364868,10.369216524607,0,40.7707522582284,107.39123205109,0,0,"2015"
38.805402,-90.807724,10.3639426245083,0,40.7709161557225,106.65603242629,0,0,"2015"
38.8056668,-90.2887175,10.4353448277108,0,41.0000017800882,107.709922426226,0,0,"2015"
38.808049,-90.512467,10.3726258817266,0,40.779508756887,107.259201116057,0,0,"2015"
38.808396,-90.310412,10.40931401675,0,40.9102845235893,107.497805289514,0,0,"2015"
38.811084,-90.231107,10.5513385283641,0,41.3975410705459,108.873893216471,0,0,"2015"
38.819871,-90.256757,10.4974659701974,0,41.2141971093383,108.170636888413,0,0,"2015"
38.8220877,-90.6966527,10.3747789793077,0,40.7976340408892,106.803313314921,0,0,"2015"
38.825725,-90.305016,10.4283543886834,0,40.9768753163506,107.486139186512,0,0,"2015"
38.88846153,-90.13861133,10.5816757060986,0,41.5098960910369,107.938417929605,0,0,"2015"
39.0103706,-94.5538206,8.4118328405182,0,33.474153578867,74.605175482438,0,0,"2015"
39.361771,-89.962439,10.3346122967684,0,40.6807757602557,102.591153800714,0,0,"2015"
39.7503158,-92.3315842,10.0855259343876,0,39.823981737805,100.895533681822,0,0,"2015"
37.1545747,-93.304959,8.38825316112837,0,33.9646281933093,57.2445230473546,0,0,"2016"
37.17436555,-93.2958116,8.38835285354201,0,33.9649484829382,57.2462998506091,0,0,"2016"
37.217619,-94.579795,7.73418265867051,0,31.5106192862657,43.1292900206245,0,0,"2016"
37.226769,-93.27841,8.38540723806587,0,33.9537954552249,57.1745120813716,0,0,"2016"
37.300455,-89.982036,8.8694340556272,0,35.7726370848671,70.2004457462487,0,0,"2016"
37.407001,-94.617242,7.56582073603812,0,30.8759708234773,39.9436600096492,0,0,"2016"
37.43376791,-90.9599275,8.88677628732972,0,35.8209002370853,70.3014220286975,0,0,"2016"
37.72830017,-89.87333733,8.84040455588557,0,35.6696758566396,69.995764203283,0,0,"2016"
37.749516,-93.769766,7.79655973305303,0,31.7442425731231,44.3458147371022,0,0,"2016"
37.95826855,-91.7526073,8.86010814496605,0,35.7197541218103,69.3083797962765,0,0,"2016"
37.9859009,-90.677457,8.87387173830705,0,35.7648832649748,70.2282966009127,0,0,"2016"
38.06826174,-91.39533943,8.89170398750149,0,35.8351960122279,70.2367761079297,0,0,"2016"
38.342922,-91.027375,8.89630177280347,0,35.8493665542335,70.4576674409912,0,0,"2016"
38.387801,-89.274788,8.86679593040852,0,35.7891359548544,70.0997915413741,0,0,"2016"
38.392795,-91.162087,8.90573446034185,0,35.8852807498375,70.6009615974665,0,0,"2016"
38.4193247,-90.39766835,8.40174617523213,0,34.0163495320922,60.3745177370929,0,0,"2016"
38.44080654,-90.19393026,8.89448777812197,0,35.7976652249461,72.0616515011855,0,0,"2016"
38.453872,-90.311153,8.61851613759036,0,34.7734822406518,66.4349129854191,0,0,"2016"
38.459055,-90.09146537,9.09694068863341,0,36.5759283384615,75.2480231890225,0,0,"2016"
38.459226,-90.447618,8.48517672716642,0,34.3237856342208,62.0777201477823,0,0,"2016"
38.469952,-90.442603,8.48583353743071,0,34.3261589590043,62.0922720024531,0,0,"2016"
38.49169217,-90.77249951,8.8671702891366,0,35.7407846029186,69.8073012119296,0,0,"2016"
38.5015756,-90.6305876,8.81062926905254,0,35.5311521376059,68.6090132654862,0,0,"2016"
38.5093344,-89.97449117,9.15825237615053,0,36.8154046881645,76.248532441024,0,0,"2016"
38.51189912,-89.96990022,9.15860571383405,0,36.8170003499095,76.2537222484221,0,0,"2016"
38.51255737,-90.28704596,8.43286793062176,0,33.9839309445885,66.6357629889505,0,0,"2016"
38.51587489,-89.9949911,9.17377859926527,0,36.8719605461816,76.5504033210358,0,0,"2016"
38.51756771,-89.95049886,9.15424175490873,0,36.8019449155177,76.1646172137891,0,0,"2016"
38.51936538,-90.00368035,9.18115732253869,0,36.8989916864747,76.69295248123,0,0,"2016"
38.530769,-89.9584345,9.16986591411967,0,36.8595075553662,76.4663790027401,0,0,"2016"
38.53838,-90.045413,9.22225663428313,0,37.0509066981992,77.4729640607919,0,0,"2016"
38.53839743,-89.12726414,8.85315872995605,0,35.7501506306701,69.5506967373645,0,0,"2016"
38.54212252,-90.33681305,8.64931792186216,0,34.8812827536728,67.3927902265772,0,0,"2016"
38.54414842,-90.00861102,9.2093315205392,0,37.0042377035857,77.229597941071,0,0,"2016"
38.548874,-90.063209,9.24661575618247,0,37.1419682552372,77.9222095150889,0,0,"2016"
38.549663,-90.372434,8.70204417705216,0,35.1167190946449,66.8744296639456,0,0,"2016"
38.550534,-90.25474624,8.21716671362434,0,33.1161261185001,64.8987019405762,0,0,"2016"
38.552738,-90.0106191,9.21901171329256,0,37.0404674678687,77.415598819163,0,0,"2016"
38.55277579,-90.25504514,8.23531610650608,0,33.1882650345426,65.0797797784519,0,0,"2016"
38.5554626,-90.4944996,8.75485590915154,0,35.3295881646446,67.2326306151602,0,0,"2016"
38.55680396,-89.9010015,9.15629024679822,0,36.8119136530418,76.1920169427761,0,0,"2016"
38.5577837,-90.4030657,8.72258779273688,0,35.2084960423051,66.6554688022759,0,0,"2016"
38.559241,-90.520264,8.77627441660456,0,35.4088132540133,67.6760388397057,0,0,"2016"
38.559812,-90.249987,8.37710549661082,0,33.7502821190718,66.5462070442361,0,0,"2016"
38.5603596,-90.2555495,8.33194769969285,0,33.5724487105916,66.0430385293714,0,0,"2016"
38.56098,-90.243562,8.47719495125683,0,34.1447465432323,67.6546748150189,0,0,"2016"
38.56322723,-90.25908508,8.35754611829945,0,33.6752986884837,66.2663981501031,0,0,"2016"
38.56348922,-90.2547016,8.38965884207002,0,33.8016872997981,66.6263073988765,0,0,"2016"
38.563911,-90.24192623,8.54077421834646,0,34.3956660366527,68.3484100108179,0,0,"2016"
38.56440423,-90.27579142,8.39352830633949,0,33.8241035135557,66.4462895209607,0,0,"2016"
38.56511882,-90.25259795,8.4348210050446,0,33.980432604825,67.1027544210318,0,0,"2016"
38.565805,-90.421728,8.74050154958975,0,35.2807909688984,66.7766378886177,0,0,"2016"
38.56621533,-90.30453624,8.59750087865156,0,34.6569879397297,67.7185979883379,0,0,"2016"
38.56683065,-90.36645824,8.73295775765245,0,35.2420597018251,67.1058670457172,0,0,"2016"
38.56749287,-90.24776372,8.52203637021438,0,34.3244608339335,68.0583740702513,0,0,"2016"
38.5680312,-90.3257566,8.68461478137886,0,35.023049170149,67.7986222529282,0,0,"2016"
38.5682313,-90.4032792,8.74251001890132,0,35.2889799744431,66.7987478457827,0,0,"2016"
38.56859996,-90.24961857,8.52076971684206,0,34.3204688703785,68.0143927233923,0,0,"2016"
38.56967981,-90.25812196,8.47553870413392,0,34.1451420546888,67.4287805545758,0,0,"2016"
38.57026229,-90.24441845,8.60172616872984,0,34.6384778377275,68.9418632336181,0,0,"2016"
38.570853,-89.987357,9.22001227030727,0,37.0453617216989,77.4439394459981,0,0,"2016"
38.57127267,-90.17110333,9.33029895928158,0,37.457033551147,79.4239245092568,0,0,"2016"
38.571562,-90.283117,8.52983022145589,0,34.3753749320112,67.5346783401657,0,0,"2016"
38.57173529,-90.23510023,8.73388786291651,0,35.1546038685656,70.5558599603653,0,0,"2016"
38.57222507,-90.2927863,8.58342559994238,0,34.5963178526986,67.8066873060777,0,0,"2016"
38.573529,-90.23923,8.70616349122539,0,35.0482015292245,70.154852355872,0,0,"2016"
38.57399041,-90.25247202,8.58383869005058,0,34.573198145588,68.5910386432586,0,0,"2016"
38.574954,-90.275931,8.54923035357457,0,34.4506106242359,67.8102625840775,0,0,"2016"
38.5752413,-90.406085,8.75387896827338,0,35.336284734165,66.822820654649,0,0,"2016"
38.5756025,-90.3772606,8.74976080558072,0,35.3184156015938,66.876592611127,0,0,"2016"
38.57575483,-90.23853716,8.74159272465807,0,35.1877401531646,70.5476410576183,0,0,"2016"
