"Lat","Lon","interpolated_SO2_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.58180235,-90.26833247,2.55908191702246,0,2.99697415375157,0,0,0,"2021"
38.5824706,-90.27474203,2.56640439859884,0,3.01379637964719,0,0,0,"2021"
38.58265873,-90.26216917,2.55250615772595,0,2.98076792843689,0,0,0,"2021"
38.58291441,-90.24805915,2.53796936539725,0,2.94528144427572,0,0,0,"2021"
38.58333292,-90.2348107,2.52474874963498,0,2.91221997817556,0,0,0,"2021"
38.58347679,-90.24190598,2.53186012821501,0,2.92991147995188,0,0,0,"2021"
38.58454414,-90.22981971,2.5197804630894,0,2.89927902585315,0,0,0,"2021"
38.5847025,-90.22974983,2.51972387777836,0,2.89907786931059,0,0,0,"2021"
38.58471904,-90.24445327,2.5345194102988,0,2.93595487111474,0,0,0,"2021"
38.58472628,-90.25151364,2.54163323875571,0,2.95340018231446,0,0,0,"2021"
38.58525305,-90.26596375,2.55695605773005,0,2.98987791311945,0,0,0,"2021"
38.58566,-90.25272,2.54296715773545,0,2.95619760663873,0,0,0,"2021"
38.58617094,-90.2781519,2.57117740195367,0,3.02234523057105,0,0,0,"2021"
38.58621551,-90.22839776,2.51849459594946,0,2.89544095597387,0,0,0,"2021"
38.58654247,-90.26946125,2.56107429727717,0,2.99878399964459,0,0,0,"2021"
38.58707323,-90.22549864,2.51556634597315,0,2.88779303182839,0,0,0,"2021"
38.58724515,-90.2341043,2.52446774918173,0,2.91000445303285,0,0,0,"2021"
38.58782692,-90.30853144,2.61273081801391,0,3.11257276607238,0,0,0,"2021"
38.58791473,-90.24198536,2.53244102058611,0,2.92949528971112,0,0,0,"2021"
38.58836377,-90.31018161,2.61553641113847,0,3.11800142017921,0,0,0,"2021"
38.58860325,-90.24742975,2.53797736261603,0,2.94275836348114,0,0,0,"2021"
38.58909427,-90.25217074,2.54285134414215,0,2.95433508902317,0,0,0,"2021"
38.58950554,-90.22984374,2.52050377258482,0,2.89932367897636,0,0,0,"2021"
38.58990015,-90.1240486,2.4613161865822,0,2.75605217027706,0,0,0,"2021"
38.59008424,-90.30983525,2.61617724612707,0,3.11762683759486,0,0,0,"2021"
38.5901713,-90.5086908,2.62082302991392,0,3.32432065829117,0,0,0,"2021"
38.59054439,-90.24691191,2.53775660113348,0,2.94142217137044,0,0,0,"2021"
38.59070428,-90.26736986,2.55944547766825,0,2.99265100623212,0,0,0,"2021"
38.59105628,-90.24794944,2.53888130804622,0,2.94393620914243,0,0,0,"2021"
38.59143789,-90.24080708,2.53185371765611,0,2.92670455286577,0,0,0,"2021"
38.59153425,-90.24329605,2.53433185653787,0,2.93271794677287,0,0,0,"2021"
38.59177641,-90.30611804,2.61159946339823,0,3.10636010710169,0,0,0,"2021"
38.592096,-90.254759,2.54599636851785,0,2.96052494007093,0,0,0,"2021"
38.59313465,-90.25470985,2.54612884137719,0,2.96039186021909,0,0,0,"2021"
38.59402979,-90.29236062,2.59235291717719,0,3.06360810134067,0,0,0,"2021"
38.59480178,-90.06364922,2.49666083842516,0,2.87024372928849,0,0,0,"2021"
38.59497527,-90.23104941,2.52303344024195,0,2.9038449155536,0,0,0,"2021"
38.5951909,-90.5644416,2.42359044877021,0,3.12355968055881,0,0,0,"2021"
38.5953203,-90.5626498,2.43140492174602,0,3.13181826140842,0,0,0,"2021"
38.59572266,-90.2766469,2.57170884527952,0,3.01755703661808,0,0,0,"2021"
38.59588406,-90.07006722,2.49369103414272,0,2.8588635377375,0,0,0,"2021"
38.5965495,-90.2251625,2.51753528630977,0,2.88978935844639,0,0,0,"2021"
38.59744076,-90.21869948,2.5108397792532,0,2.8729297662685,0,0,0,"2021"
38.59751376,-90.25722324,2.54962734019298,0,2.96676406318496,0,0,0,"2021"
38.598159,-90.308627,2.61994563648252,0,3.11771462975474,0,0,0,"2021"
38.598586,-90.240453,2.53321114520996,0,2.92760240455149,0,0,0,"2021"
38.59921681,-90.27366259,2.56890160301862,0,3.00944836018485,0,0,0,"2021"
38.59967843,-90.23920473,2.53235208207685,0,2.92520755389336,0,0,0,"2021"
38.60017578,-90.24967002,2.54252970992593,0,2.9492582077883,0,0,0,"2021"
38.60054185,-90.21781035,2.51126510358711,0,2.87323687520309,0,0,0,"2021"
38.60076005,-90.2405013,2.53390846774319,0,2.92863897382727,0,0,0,"2021"
38.60154523,-90.25959971,2.55308701446777,0,2.97311234586713,0,0,0,"2021"
38.60209204,-90.07024439,2.49356823150113,0,2.85695259671235,0,0,0,"2021"
38.602967,-90.290326,2.59330324393432,0,3.05930319623152,0,0,0,"2021"
38.603127,-91.221941,1.93752726686137,0,2.57271400854294,0,0,0,"2021"
38.6036058,-90.5659612,2.4383454094483,0,3.14148479026217,0,0,0,"2021"
38.60368309,-90.23019128,2.52547822649169,0,2.90750855721282,0,0,0,"2021"
38.60374275,-90.20809795,2.50092504069937,0,2.8469416066066,0,0,0,"2021"
38.604037,-89.437313,2.49103652342215,0,3.11497721290738,0,0,0,"2021"
38.60407568,-90.23801233,2.53275972015139,0,2.92500850193111,0,0,0,"2021"
38.60431049,-90.23146903,2.52694276433414,0,2.91092681103099,0,0,0,"2021"
38.60485703,-90.26791986,2.56339259738806,0,2.99473114174228,0,0,0,"2021"
38.6053606,-90.577243,2.3929205950276,0,3.09371869048772,0,0,0,"2021"
38.60567512,-90.23607107,2.53166380315507,0,2.92200750027444,0,0,0,"2021"
38.607437,-90.130896,2.45176197002531,0,2.72829008394702,0,0,0,"2021"
38.60763585,-90.27164136,2.5687933002976,0,3.00523365364968,0,0,0,"2021"
38.60783168,-90.22378443,2.52183143502442,0,2.897731276833,0,0,0,"2021"
38.60829,-90.209566,2.50661353741049,0,2.86017502176245,0,0,0,"2021"
38.60889389,-90.22502932,2.52365925718456,0,2.9019991030291,0,0,0,"2021"
38.60914619,-90.2701133,2.56733077999668,0,3.00148736972971,0,0,0,"2021"
38.60943633,-90.22355325,2.52269789006251,0,2.8995546087822,0,0,0,"2021"
38.60964126,-90.24220943,2.53860348518875,0,2.93755258945464,0,0,0,"2021"
38.6098555,-90.2434837,2.53978793984148,0,2.94025748459386,0,0,0,"2021"
38.609989,-90.290002,2.59616789812381,0,3.06077435094865,0,0,0,"2021"
38.61003884,-90.28505552,2.58840803918656,0,3.04501096720819,0,0,0,"2021"
38.61035244,-90.24790456,2.54389365084092,0,2.94957839183255,0,0,0,"2021"
38.61047358,-90.22331541,2.52321884772435,0,2.90064686146609,0,0,0,"2021"
38.61058027,-90.22549835,2.52518863387075,0,2.90542721063644,0,0,0,"2021"
38.61117027,-90.24733249,2.54366125582998,0,2.94887153802685,0,0,0,"2021"
38.61174185,-90.23006082,2.52967740883289,0,2.91608428938831,0,0,0,"2021"
38.61175947,-90.32528952,2.66555713858386,0,3.19292824258778,0,0,0,"2021"
38.61176203,-90.29630453,2.60779405233096,0,3.08283472493379,0,0,0,"2021"
38.612035,-90.328914,2.67396315319059,0,3.2081622006904,0,0,0,"2021"
38.6129418,-90.2456831,2.54285823739914,0,2.94669389007456,0,0,0,"2021"
38.61390194,-90.34284099,2.70947290766022,0,3.27035535745105,0,0,0,"2021"
38.61441105,-90.20551874,2.50787996190006,0,2.86235231779591,0,0,0,"2021"
38.61490425,-90.11706983,2.46490598373447,0,2.76357989871941,0,0,0,"2021"
38.61551299,-90.252385,2.54978900391358,0,2.96168172843587,0,0,0,"2021"
38.61574936,-90.31095664,2.63917765857734,0,3.14021755920872,0,0,0,"2021"
38.6161053,-90.21144027,2.51733161226693,0,2.88537388881314,0,0,0,"2021"
38.61611582,-90.25124627,2.54893918869319,0,2.95969907255195,0,0,0,"2021"
38.61633667,-90.23295144,2.53458102896958,0,2.9271109997535,0,0,0,"2021"
38.61767,-90.207954,2.51552880096291,0,2.88074208603918,0,0,0,"2021"
38.6178147,-90.21989264,2.52661155819376,0,2.90788790778092,0,0,0,"2021"
38.61809967,-90.24230456,2.54222856977113,0,2.94449199679075,0,0,0,"2021"
38.6187031,-90.2067738,2.51564364868776,0,2.88090087000616,0,0,0,"2021"
38.61934805,-90.20940045,2.51949561205343,0,2.89029449762162,0,0,0,"2021"
38.61955704,-90.22222481,2.52984453487763,0,2.91554616231444,0,0,0,"2021"
38.6198351,-90.2043544,2.51441625784939,0,2.87775610419431,0,0,0,"2021"
38.619841,-90.247535,2.54707887366533,0,2.95504184992065,0,0,0,"2021"
38.620381,-90.24520163,2.5454267045975,0,2.95135560350965,0,0,0,"2021"
38.62255952,-90.22897696,2.53617126159447,0,2.93037349809916,0,0,0,"2021"
38.622657,-90.329709,2.69217774528979,0,3.23021561050148,0,0,0,"2021"
38.62273018,-90.34799794,2.74186049559076,0,3.31614899567751,0,0,0,"2021"
38.62283143,-90.29602593,2.61458146790508,0,3.08925987196375,0,0,0,"2021"
38.623413,-90.106583,2.47557454621225,0,2.79283506679581,0,0,0,"2021"
38.6240498,-90.09830799,2.48115072151235,0,2.80965135769392,0,0,0,"2021"
38.62448609,-90.29990867,2.62367109321084,0,3.10532180251155,0,0,0,"2021"
38.6245014,-90.271366,2.57434020269514,0,3.01073517591686,0,0,0,"2021"
38.624913,-90.292204,2.60861437625999,0,3.0769133724038,0,0,0,"2021"
38.62521315,-90.25704911,2.55766049046898,0,2.97679207070576,0,0,0,"2021"
38.627192,-90.14298288,2.45047894761708,0,2.72307291831375,0,0,0,"2021"
38.62761625,-90.26026252,2.5618689999474,0,2.98502701810882,0,0,0,"2021"
38.62780335,-90.18673757,2.49872467070324,0,2.8387236498048,0,0,0,"2021"
38.627964,-90.3089858,2.64716020929014,0,3.14602265168487,0,0,0,"2021"
38.62805922,-90.26231676,2.56431644866185,0,2.98988528692147,0,0,0,"2021"
38.6282034,-90.1899317,2.50780923416293,0,2.8608920260821,0,0,0,"2021"
38.62827006,-90.19379924,2.51606359108164,0,2.88109913103874,0,0,0,"2021"
38.62835081,-90.30524627,2.63878946305769,0,3.13069460193354,0,0,0,"2021"
38.62839298,-90.14750904,2.44915814138827,0,2.71948971664854,0,0,0,"2021"
38.6288926,-90.2657579,2.56872103200068,0,2.99851668416552,0,0,0,"2021"
38.62895761,-90.19370217,2.51768902072778,0,2.88504719271389,0,0,0,"2021"
38.63081881,-90.20335816,2.53371798400408,0,2.92432538131242,0,0,0,"2021"
38.632286,-90.234404,2.54474744793989,0,2.94977077882327,0,0,0,"2021"
38.6334747,-90.20532077,2.53952626984479,0,2.93849866487479,0,0,0,"2021"
38.63450881,-90.21523231,2.54274020136693,0,2.94623198932047,0,0,0,"2021"
38.63504578,-90.19253734,2.53181008335715,0,2.91948225997513,0,0,0,"2021"
38.63557989,-90.20760776,2.54337338717059,0,2.94788788434092,0,0,0,"2021"
38.63666267,-90.22172827,2.54494661547045,0,2.95128560915984,0,0,0,"2021"
38.6374841,-90.2463453,2.55322477124199,0,2.96713746943947,0,0,0,"2021"
38.63834445,-90.24675978,2.55383478970058,0,2.96835716435228,0,0,0,"2021"
38.638388,-90.257289,2.56274444429012,0,2.98560214665952,0,0,0,"2021"
38.63914765,-90.24419726,2.55252358426723,0,2.96586418745975,0,0,0,"2021"
38.63966405,-90.23137401,2.54776214207401,0,2.95704695314512,0,0,0,"2021"
38.63977513,-90.22258022,2.54716205925621,0,2.95656047562248,0,0,0,"2021"
38.6398565,-90.26151133,2.56791004015929,0,2.9953693357349,0,0,0,"2021"
38.6401467,-90.2160562,2.54804188715613,0,2.9590944210005,0,0,0,"2021"
38.64029906,-90.21616626,2.54814947363588,0,2.9593519581885,0,0,0,"2021"
38.64048756,-90.262519,2.56935545006183,0,2.99804924281593,0,0,0,"2021"
38.6406504,-90.25100756,2.55785510768261,0,2.976148346158,0,0,0,"2021"
38.64112795,-90.25656041,2.56305834678511,0,2.98605876097527,0,0,0,"2021"
38.64135823,-90.19388011,2.54722411152872,0,2.9573380169864,0,0,0,"2021"
38.64368741,-90.2242196,2.54936345710735,0,2.96170897910046,0,0,0,"2021"
38.64372338,-90.21609367,2.55065845397095,0,2.96548539747014,0,0,0,"2021"
38.64380458,-90.22278278,2.54954312886457,0,2.96228625087752,0,0,0,"2021"
38.64425315,-90.25213265,2.56013896417976,0,2.98049376310483,0,0,0,"2021"
38.6451447,-90.25261614,2.56089291405682,0,2.98190782519561,0,0,0,"2021"
38.64528512,-90.25671731,2.56483645125598,0,2.98925170503127,0,0,0,"2021"
38.6456618,-90.25136654,2.56002169085028,0,2.98029423839387,0,0,0,"2021"
38.64581165,-90.24188501,2.5538021277757,0,2.96888588565392,0,0,0,"2021"
38.64829245,-90.24537652,2.5566345830518,0,2.9742193028898,0,0,0,"2021"
38.65041665,-90.2909537,2.62559712607074,0,3.09732291310723,0,0,0,"2021"
38.65079,-90.263363,2.57493894718796,0,3.00750836834869,0,0,0,"2021"
38.651003,-90.292123,2.62895347809399,0,3.1029377306356,0,0,0,"2021"
38.65170868,-90.2605665,2.57183419681547,0,3.00183473310626,0,0,0,"2021"
38.651718,-90.018593,2.5167023900414,0,2.93843514904614,0,0,0,"2021"
38.6518701,-90.2671498,2.58074442749321,0,3.01788979597876,0,0,0,"2021"
38.6524113,-90.2965816,2.64169750401016,0,3.12429526309286,0,0,0,"2021"
38.65338848,-90.27839566,2.60081714019057,0,3.05334709973625,0,0,0,"2021"
38.65390649,-90.19771197,2.55977487723082,0,2.98832937874008,0,0,0,"2021"
38.654145,-90.27812,2.6008118760182,0,3.05319859606254,0,0,0,"2021"
38.6541685,-90.28303088,2.6108501720977,0,3.07072810749409,0,0,0,"2021"
38.6542198,-90.3572189,2.87224374611036,0,3.49068489740853,0,0,0,"2021"
38.65438054,-90.23699243,2.55470615255423,0,2.97171674395837,0,0,0,"2021"
38.65438524,-90.25839095,2.57047130643933,0,2.99928575736801,0,0,0,"2021"
38.65500394,-90.28237456,2.61010817973725,0,3.0692562725047,0,0,0,"2021"
38.65584895,-90.21817509,2.5547887910817,0,2.9753870297955,0,0,0,"2021"
38.65660569,-90.27356928,2.59398451187994,0,3.04083016085894,0,0,0,"2021"
38.656684,-90.304512,2.66958955658249,0,3.16947936711193,0,0,0,"2021"
38.65729225,-90.2830335,2.6133873921014,0,3.07444508281985,0,0,0,"2021"
38.65777197,-90.27402377,2.59558658647061,0,3.04347631231361,0,0,0,"2021"
38.65797759,-90.23064857,2.55427303280626,0,2.97205593886004,0,0,0,"2021"
38.658341,-90.202549,2.5594823496836,0,2.98759196596641,0,0,0,"2021"
38.65835157,-90.19913421,2.55988238804962,0,2.98859541487624,0,0,0,"2021"
38.6585272,-90.23543078,2.55542799798252,0,2.97352211764871,0,0,0,"2021"
38.6590543,-90.26334437,2.57909905129115,0,3.01441852217342,0,0,0,"2021"
38.65944756,-90.20237219,2.55940517177049,0,2.98739718857012,0,0,0,"2021"
38.659582,-90.306937,2.68144517455243,0,3.18781866401163,0,0,0,"2021"
38.66047701,-90.20291728,2.55917242882394,0,2.98680930195286,0,0,0,"2021"
38.66066195,-90.3426111,2.82706721508957,0,3.4166591971837,0,0,0,"2021"
38.66074962,-90.30161245,2.66612611421763,0,3.16224113693409,0,0,0,"2021"
38.660763,-90.363638,2.93046996895166,0,3.57192457637741,0,0,0,"2021"
38.6607633,-90.23526416,2.55598881597827,0,2.97468344855907,0,0,0,"2021"
38.661003,-90.351525,2.87094376408497,0,3.48290278590989,0,0,0,"2021"
38.66106375,-90.24662047,2.56207312584723,0,2.98461096553291,0,0,0,"2021"
38.66125628,-90.29023389,2.63435469290188,0,3.10921604757849,0,0,0,"2021"
38.66126723,-90.32101187,2.73523402915807,0,3.27356824208384,0,0,0,"2021"
38.66258402,-90.29164849,2.63952141701637,0,3.11754394148934,0,0,0,"2021"
38.66297317,-90.36076185,2.92557887742236,0,3.56275311803309,0,0,0,"2021"
38.66350347,-90.22615196,2.55502143152107,0,2.97442937430142,0,0,0,"2021"
38.66359614,-90.23221525,2.55586805024253,0,2.97498442766561,0,0,0,"2021"
38.66401864,-90.20784145,2.55761827438607,0,2.98280181884818,0,0,0,"2021"
38.664075,-90.283289,2.61994250779571,0,3.08429949635512,0,0,0,"2021"
38.664196,-90.44712291,3.24932655301055,0,4.03666566884363,0,0,0,"2021"
38.66428739,-90.28735731,2.630095107756,0,3.10135834770915,0,0,0,"2021"
38.66429395,-90.20394342,2.55827593741168,0,2.98452395422539,0,0,0,"2021"
38.6644328,-90.36074139,2.93190838189003,0,3.57087089520338,0,0,0,"2021"
38.6644598,-90.2129574,2.55647787135649,0,2.97970488988391,0,0,0,"2021"
38.66649076,-90.26507039,2.58608397656493,0,3.02617226820882,0,0,0,"2021"
38.666926,-90.232381,2.5566916674647,0,2.9765011701331,0,0,0,"2021"
38.66703042,-90.24982969,2.56724826444422,0,2.9936987133707,0,0,0,"2021"
38.667469,-90.238346,2.5591781271596,0,2.98025460787106,0,0,0,"2021"
38.66795348,-90.25471041,2.57280936819259,0,3.0032534457228,0,0,0,"2021"
38.66862965,-90.25957721,2.57932485990547,0,3.01445281050952,0,0,0,"2021"
38.66878125,-90.2322605,2.55710036584452,0,2.97725367835117,0,0,0,"2021"
38.6690846,-90.2240572,2.55565344512714,0,2.97585251508493,0,0,0,"2021"
38.66924655,-90.27643845,2.60923429563172,0,3.06542753560079,0,0,0,"2021"
38.669292,-90.26347011,2.58541837378959,0,3.02489193356646,0,0,0,"2021"
38.669457,-90.228436,2.55628706862644,0,2.97631115030622,0,0,0,"2021"
38.66990001,-90.34273285,2.85775534478133,0,3.45689456707556,0,0,0,"2021"
38.6705598,-90.2465058,2.56585991222493,0,2.99144773380507,0,0,0,"2021"
38.67072672,-90.28508621,2.63103589654749,0,3.10169392549259,0,0,0,"2021"
38.67097215,-90.247865,2.56724724067022,0,2.99380320166942,0,0,0,"2021"
38.670986,-90.321636,2.75887500687429,0,3.30594319250977,0,0,0,"2021"
38.67110409,-90.21987158,2.55565315315653,0,2.97640242724673,0,0,0,"2021"
38.67171656,-90.21823586,2.55566587309591,0,2.97662387123328,0,0,0,"2021"
38.671721,-90.010764,2.52147910393403,0,2.95424698298252,0,0,0,"2021"
38.6717563,-90.23407054,2.55853041211607,0,2.97956731877915,0,0,0,"2021"
38.671807,-90.229789,2.55708264199772,0,2.97749881183229,0,0,0,"2021"
38.67209293,-90.2819574,2.6245987848175,0,3.09078955788143,0,0,0,"2021"
38.67243653,-90.28470696,2.63190836903395,0,3.10285534883169,0,0,0,"2021"
38.673687,-90.255616,2.57714095983107,0,3.01065264147041,0,0,0,"2021"
38.67398524,-90.31470695,2.73562018984994,0,3.26861354282285,0,0,0,"2021"
38.674026,-90.380738,3.09710957037282,0,3.80055388142433,0,0,0,"2021"
38.67443702,-90.22989736,2.55771936514971,0,2.97854284842963,0,0,0,"2021"
38.67515934,-90.34590937,2.89357104733332,0,3.50690945437174,0,0,0,"2021"
38.6753606,-90.4154273,3.29146896011854,0,4.07007078867167,0,0,0,"2021"
38.67544302,-90.22332171,2.55634374962745,0,2.97683416176151,0,0,0,"2021"
38.6762096,-90.2220951,2.55624877580111,0,2.97675598771743,0,0,0,"2021"
38.676724,-90.209091,2.55543208891484,0,2.9765770035703,0,0,0,"2021"
38.67695688,-90.33405915,2.83455899577079,0,3.41833322610934,0,0,0,"2021"
38.67750663,-90.2800662,2.62563581746033,0,3.09180410444238,0,0,0,"2021"
38.67795131,-90.153385,2.52427772099473,0,2.90351015915215,0,0,0,"2021"
38.6785269,-90.5217889,3.05313195685166,0,3.83933041609854,0,0,0,"2021"
38.67911353,-90.33689337,2.85655490543181,0,3.45008715886535,0,0,0,"2021"
38.67911453,-90.33668337,2.8553974082072,0,3.44836845489727,0,0,0,"2021"
38.68084116,-90.25443736,2.58023266608817,0,3.01586857693993,0,0,0,"2021"
38.68117546,-90.33897311,2.87502956280002,0,3.47643163475,0,0,0,"2021"
38.68173643,-90.27224575,2.61186848004515,0,3.06869859358811,0,0,0,"2021"
38.685419,-90.411477,3.36478495408504,0,4.15931209534459,0,0,0,"2021"
38.68663366,-90.46674895,3.4532227321444,0,4.29263942580156,0,0,0,"2021"
38.68777849,-90.24491951,2.57363987473978,0,3.00487301090308,0,0,0,"2021"
38.69169735,-89.95616685,2.52835667112743,0,3.00444074991494,0,0,0,"2021"
38.691786,-89.956529,2.52835801781177,0,3.0042226586494,0,0,0,"2021"
38.694169,-90.364628,3.10265507579671,0,3.79543836209426,0,0,0,"2021"
38.69520622,-90.29277484,2.68811876476576,0,3.18981178590631,0,0,0,"2021"
38.69576336,-90.24967732,2.58529288002948,0,3.02445267104519,0,0,0,"2021"
38.69665454,-90.25003393,2.58654389086515,0,3.02654853278268,0,0,0,"2021"
38.69864643,-90.33107897,2.88360200630254,0,3.48264619167807,0,0,0,"2021"
38.69898173,-90.29292593,2.69502198216162,0,3.2002025756624,0,0,0,"2021"
38.69919373,-90.37913997,3.24667694209988,0,3.99101236677643,0,0,0,"2021"
38.69932178,-90.28524923,2.66897922470123,0,3.15951549947814,0,0,0,"2021"
38.70004974,-90.27795606,2.64798446448048,0,3.12630572815725,0,0,0,"2021"
38.70062636,-90.35546437,3.06287967721752,0,3.73736744005946,0,0,0,"2021"
38.70164316,-90.25666763,2.6016909243408,0,3.05164679303209,0,0,0,"2021"
38.702445,-90.26476,2.61835064544516,0,3.07878590503856,0,0,0,"2021"
38.703177,-90.287334,2.6820416727411,0,3.17976505504388,0,0,0,"2021"
38.70437164,-90.29294712,2.70448856125392,0,3.21445670561238,0,0,0,"2021"
38.7043832,-90.25003199,2.59369698473562,0,3.0385976488973,0,0,0,"2021"
38.7049083,-90.12432717,2.52777960084224,0,2.91948652819121,0,0,0,"2021"
38.70502135,-90.28801496,2.68745630024532,0,3.18810887083223,0,0,0,"2021"
38.70655392,-90.36307748,3.15231173269048,0,3.85936449215896,0,0,0,"2021"
38.7066702,-90.36461237,3.16595113866713,0,3.87805588597687,0,0,0,"2021"
38.70756732,-90.25111839,2.59861546895237,0,3.04681517384802,0,0,0,"2021"
38.70802633,-90.28557727,2.68394140535183,0,3.18258473402313,0,0,0,"2021"
38.70813064,-90.2858114,2.68492051841757,0,3.18410182285556,0,0,0,"2021"
38.70848604,-90.22830291,2.57255667776034,0,3.00350643269223,0,0,0,"2021"
38.70879037,-90.23125728,2.57533216699876,0,3.00821219120144,0,0,0,"2021"
38.70964814,-90.14203869,2.53505240232611,0,2.93301718350934,0,0,0,"2021"
38.71009143,-90.12453871,2.53059562796118,0,2.92667968091914,0,0,0,"2021"
38.71019564,-90.25482802,2.60778679284387,0,3.06192104608784,0,0,0,"2021"
38.71171,-90.273122,2.65111134792431,0,3.13130218297897,0,0,0,"2021"
38.71190741,-90.30135292,2.75421892774968,0,3.28968654468933,0,0,0,"2021"
38.7122593,-90.2654922,2.63240333482792,0,3.10166226974175,0,0,0,"2021"
38.71288376,-90.24050427,2.58884678064673,0,3.03100987260162,0,0,0,"2021"
38.71330955,-90.23745162,2.58554931810546,0,3.02556107313956,0,0,0,"2021"
38.71381056,-90.295213,2.73095611530202,0,3.25454959671752,0,0,0,"2021"
38.713833,-90.300459,2.75402066328329,0,3.28932534027164,0,0,0,"2021"
38.71391655,-90.30109758,2.7571274862257,0,3.29398436057068,0,0,0,"2021"
38.7141149,-90.260157,2.62292024111296,0,3.08659221902602,0,0,0,"2021"
38.71424832,-90.30044048,2.75477411004715,0,3.29044604224123,0,0,0,"2021"
38.71596886,-90.35047547,3.08550277983921,0,3.76490021218364,0,0,0,"2021"
38.71671789,-90.23884363,2.59049023851645,0,3.03399884155631,0,0,0,"2021"
38.7176387,-90.4208438,3.70092153456427,0,4.5821368834398,0,0,0,"2021"
38.7180277,-90.2754531,2.6673231983635,0,3.15699258009992,0,0,0,"2021"
38.71855,-90.2660279,2.64231646643002,0,3.11778914371419,0,0,0,"2021"
38.71872897,-90.22913007,2.58151190089556,0,3.01919658687605,0,0,0,"2021"
