"Lat","Lon","interpolated_PM10_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.63557989,-90.20760776,21.625266628662,0,19.8631273279201,0,0,0,"2019"
38.63666267,-90.22172827,21.7151930371527,0,19.9374857276578,0,0,0,"2019"
38.6374841,-90.2463453,21.9902404732361,0,20.1542062839436,0,0,0,"2019"
38.63834445,-90.24675978,21.9940647774124,0,20.1574923487274,0,0,0,"2019"
38.638388,-90.257289,22.0490188304235,0,20.1943439313526,0,0,0,"2019"
38.63914765,-90.24419726,21.972959589004,0,20.1421216973479,0,0,0,"2019"
38.63966405,-90.23137401,21.8190896385374,0,20.0216026401107,0,0,0,"2019"
38.63977513,-90.22258022,21.6832991081322,0,19.9121232845654,0,0,0,"2019"
38.6398565,-90.26151133,22.0649819001463,0,20.204262489703,0,0,0,"2019"
38.6401467,-90.2160562,21.5756077627454,0,19.8244626470423,0,0,0,"2019"
38.64029906,-90.21616626,21.57408768496,0,19.8232586361897,0,0,0,"2019"
38.64048756,-90.262519,22.0698812805867,0,20.2076518652413,0,0,0,"2019"
38.6406504,-90.25100756,22.0288497970765,0,20.1842291785298,0,0,0,"2019"
38.64112795,-90.25656041,22.0596906945892,0,20.2053430431787,0,0,0,"2019"
38.64135823,-90.19388011,21.7263035941721,0,19.9383444380639,0,0,0,"2019"
38.64368741,-90.2242196,21.6660560671563,0,19.8988126352831,0,0,0,"2019"
38.64372338,-90.21609367,21.503335687436,0,19.7662912405807,0,0,0,"2019"
38.64380458,-90.22278278,21.6366301758295,0,19.8749248040934,0,0,0,"2019"
38.64425315,-90.25213265,22.049316599201,0,20.2019400885977,0,0,0,"2019"
38.6451447,-90.25261614,22.0566034102683,0,20.2079824113616,0,0,0,"2019"
38.64528512,-90.25671731,22.0820843333938,0,20.2257810057969,0,0,0,"2019"
38.6456618,-90.25136654,22.0495226416325,0,20.2032869006691,0,0,0,"2019"
38.64581165,-90.24188501,21.9513795793336,0,20.1282471803892,0,0,0,"2019"
38.64829245,-90.24537652,22.000786356991,0,20.1679535168976,0,0,0,"2019"
38.65041665,-90.2909537,22.0268334952791,0,20.1418590405508,0,0,0,"2019"
38.65079,-90.263363,22.1460811152398,0,20.2752204312168,0,0,0,"2019"
38.651003,-90.292123,22.021917370559,0,20.1364452290173,0,0,0,"2019"
38.65170868,-90.2605665,22.1437376880773,0,20.2762518638266,0,0,0,"2019"
38.651718,-90.018593,26.0693586972958,0,23.5623991651499,0,0,0,"2019"
38.6518701,-90.2671498,22.1620704267504,0,20.2852035859042,0,0,0,"2019"
38.6524113,-90.2965816,21.9886683516154,0,20.1030151906268,0,0,0,"2019"
38.65338848,-90.27839566,22.1567753516392,0,20.2688313786854,0,0,0,"2019"
38.65390649,-90.19771197,20.6250754473718,0,19.0580576542604,0,0,0,"2019"
38.654145,-90.27812,22.1661966599149,0,20.277395498801,0,0,0,"2019"
38.6541685,-90.28303088,22.1402455596336,0,20.2496406179603,0,0,0,"2019"
38.6542198,-90.3572189,20.766694565509,0,18.9757216288029,0,0,0,"2019"
38.65438054,-90.23699243,21.8998853499117,0,20.0904114222533,0,0,0,"2019"
38.65438524,-90.25839095,22.1543467216868,0,20.2879283603109,0,0,0,"2019"
38.65500394,-90.28237456,22.1540158485247,0,20.2624044719671,0,0,0,"2019"
38.65584895,-90.21817509,21.4347420318624,0,19.7126155489648,0,0,0,"2019"
38.65660569,-90.27356928,22.2059392445849,0,20.3168877889142,0,0,0,"2019"
38.656684,-90.304512,21.9421958151802,0,20.0550480470846,0,0,0,"2019"
38.65729225,-90.2830335,22.176660897655,0,20.28161143345,0,0,0,"2019"
38.65777197,-90.27402377,22.2175786924628,0,20.3265642995402,0,0,0,"2019"
38.65797759,-90.23064857,21.7919426997729,0,20.0041662276868,0,0,0,"2019"
38.658341,-90.202549,20.7005802912859,0,19.1190670411481,0,0,0,"2019"
38.65835157,-90.19913421,20.5222834802808,0,18.9761497137571,0,0,0,"2019"
38.6585272,-90.23543078,21.8980386706509,0,20.0903443180666,0,0,0,"2019"
38.6590543,-90.26334437,22.2212202945572,0,20.3407480312552,0,0,0,"2019"
38.65944756,-90.20237219,20.7472228282495,0,19.1564222295977,0,0,0,"2019"
38.659582,-90.306937,21.9494555581029,0,20.0594108705105,0,0,0,"2019"
38.66047701,-90.20291728,20.8391292711824,0,19.2301764327544,0,0,0,"2019"
38.66066195,-90.3426111,21.2687600136188,0,19.4307038820357,0,0,0,"2019"
38.66074962,-90.30161245,22.0412750959588,0,20.1449847592298,0,0,0,"2019"
38.660763,-90.363638,20.7690234383797,0,18.9751918388018,0,0,0,"2019"
38.6607633,-90.23526416,21.9159682805265,0,20.1056268125354,0,0,0,"2019"
38.661003,-90.351525,21.0672163729111,0,19.2465698436892,0,0,0,"2019"
38.66106375,-90.24662047,22.1040355997014,0,20.2562153470283,0,0,0,"2019"
38.66125628,-90.29023389,22.1721047339331,0,20.2704828890415,0,0,0,"2019"
38.66126723,-90.32101187,21.7367271830802,0,19.8601680121071,0,0,0,"2019"
38.66258402,-90.29164849,22.1765258610162,0,20.2729612608074,0,0,0,"2019"
38.66297317,-90.36076185,20.8911353779846,0,19.0853621219481,0,0,0,"2019"
38.66350347,-90.22615196,21.7455154783368,0,19.9677317669896,0,0,0,"2019"
38.66359614,-90.23221525,21.8875561350043,0,20.0835622040403,0,0,0,"2019"
38.66401864,-90.20784145,21.207985970775,0,19.5282765024618,0,0,0,"2019"
38.664075,-90.283289,22.2562725616848,0,20.3507199723321,0,0,0,"2019"
38.664196,-90.44712291,19.1373952001283,0,17.4956274978337,0,0,0,"2019"
38.66428739,-90.28735731,22.2330487596761,0,20.3264630865523,0,0,0,"2019"
38.66429395,-90.20394342,21.1265916681891,0,19.4615448358441,0,0,0,"2019"
38.6644328,-90.36074139,20.9253335245183,0,19.1158709362405,0,0,0,"2019"
38.6644598,-90.2129574,21.3854599278705,0,19.6732259444096,0,0,0,"2019"
38.66649076,-90.26507039,22.309965243501,0,20.4151513511371,0,0,0,"2019"
38.666926,-90.232381,21.9430180811072,0,20.1298335028565,0,0,0,"2019"
38.66703042,-90.24982969,22.2137626459893,0,20.3465659011394,0,0,0,"2019"
38.667469,-90.238346,22.0623876478634,0,20.2267405937909,0,0,0,"2019"
38.66795348,-90.25471041,22.2718150022338,0,20.3918295560194,0,0,0,"2019"
38.66862965,-90.25957721,22.3137135473248,0,20.4232660844072,0,0,0,"2019"
38.66878125,-90.2322605,21.9746873728287,0,20.1563104531157,0,0,0,"2019"
38.6690846,-90.2240572,21.8067201680306,0,20.019174692044,0,0,0,"2019"
38.66924655,-90.27643845,22.3467245016096,0,20.4355797543347,0,0,0,"2019"
38.669292,-90.26347011,22.3400636217665,0,20.4422180422446,0,0,0,"2019"
38.669457,-90.228436,21.9112412789143,0,20.1048309667061,0,0,0,"2019"
38.66990001,-90.34273285,21.4499117348277,0,19.5916379054419,0,0,0,"2019"
38.6705598,-90.2465058,22.2283939701775,0,20.3611588249141,0,0,0,"2019"
38.67072672,-90.28508621,22.3293276254953,0,20.4120138434611,0,0,0,"2019"
38.67097215,-90.247865,22.250487501414,0,20.3788359242543,0,0,0,"2019"
38.670986,-90.321636,21.8849499130792,0,19.9905781601753,0,0,0,"2019"
38.67110409,-90.21987158,21.7695265833936,0,19.9890579514252,0,0,0,"2019"
38.67171656,-90.21823586,21.7551713521469,0,19.9773243170821,0,0,0,"2019"
38.671721,-90.010764,26.3229051717919,0,23.7754981217904,0,0,0,"2019"
38.6717563,-90.23407054,22.0686710528637,0,20.2339899367096,0,0,0,"2019"
38.671807,-90.229789,21.9921883714948,0,20.1717866266653,0,0,0,"2019"
38.67209293,-90.2819574,22.3635414124916,0,20.4445267286266,0,0,0,"2019"
38.67243653,-90.28470696,22.3536116053511,0,20.4332717304575,0,0,0,"2019"
38.673687,-90.255616,22.3618901420159,0,20.4670848009591,0,0,0,"2019"
38.67398524,-90.31470695,22.0453939369642,0,20.1370762598056,0,0,0,"2019"
38.674026,-90.380738,20.6832539450902,0,18.8922820322548,0,0,0,"2019"
38.67443702,-90.22989736,22.06027447465,0,20.228463999404,0,0,0,"2019"
38.67515934,-90.34590937,21.4805172166751,0,19.6169038783156,0,0,0,"2019"
38.6753606,-90.4154273,19.9839952707084,0,18.2585485704907,0,0,0,"2019"
38.67544302,-90.22332171,21.9759984481172,0,20.1599115554099,0,0,0,"2019"
38.6762096,-90.2220951,21.98162956575,0,20.1647933454704,0,0,0,"2019"
38.676724,-90.209091,21.8500038996897,0,20.0553431226893,0,0,0,"2019"
38.67695688,-90.33405915,21.7521657137371,0,19.8644763408413,0,0,0,"2019"
38.67750663,-90.2800662,22.4436518603443,0,20.514815568926,0,0,0,"2019"
38.67795131,-90.153385,27.8874937088526,0,25.1148060494188,0,0,0,"2019"
38.6785269,-90.5217889,18.7571778902913,0,17.1480730427433,0,0,0,"2019"
38.67911353,-90.33689337,21.7330924257933,0,19.8457274072034,0,0,0,"2019"
38.67911453,-90.33668337,21.737194312227,0,19.8494839840652,0,0,0,"2019"
38.68084116,-90.25443736,22.4781961975179,0,20.5655542555551,0,0,0,"2019"
38.68117546,-90.33897311,21.7267909905702,0,19.8387806214992,0,0,0,"2019"
38.68173643,-90.27224575,22.5260270710265,0,20.5918676850163,0,0,0,"2019"
38.685419,-90.411477,20.3028840072477,0,18.5441765083533,0,0,0,"2019"
38.68663366,-90.46674895,19.4438110099207,0,17.7673885215352,0,0,0,"2019"
38.68777849,-90.24491951,22.5791448544478,0,20.6554924593203,0,0,0,"2019"
38.69169735,-89.95616685,25.6353589391501,0,23.1848902394448,0,0,0,"2019"
38.691786,-89.956529,25.6412655245195,0,23.1899539742826,0,0,0,"2019"
38.694169,-90.364628,21.4319291769945,0,19.5638391245264,0,0,0,"2019"
38.69520622,-90.29277484,22.6049961120329,0,20.6397904275225,0,0,0,"2019"
38.69576336,-90.24967732,22.7982399488446,0,20.8360486439069,0,0,0,"2019"
38.69665454,-90.25003393,22.8211401118739,0,20.8549804830331,0,0,0,"2019"
38.69864643,-90.33107897,22.1341628049029,0,20.2010085018471,0,0,0,"2019"
38.69898173,-90.29292593,22.656846911765,0,20.6835609565628,0,0,0,"2019"
38.69919373,-90.37913997,21.2273233686175,0,19.3763606416319,0,0,0,"2019"
38.69932178,-90.28524923,22.7301111637996,0,20.7524099419071,0,0,0,"2019"
38.70004974,-90.27795606,22.7949707118744,0,20.8132712224471,0,0,0,"2019"
38.70062636,-90.35546437,21.7185673975954,0,19.8212861771934,0,0,0,"2019"
38.70164316,-90.25666763,22.9296708978162,0,20.9416994665748,0,0,0,"2019"
38.702445,-90.26476,22.9128863234328,0,20.9222589525063,0,0,0,"2019"
38.703177,-90.287334,22.77011546499,0,20.7842249562832,0,0,0,"2019"
38.70437164,-90.29294712,22.7331745736567,0,20.7480253216909,0,0,0,"2019"
38.7043832,-90.25003199,23.0259507783435,0,21.0260051690136,0,0,0,"2019"
38.7049083,-90.12432717,33.7085779343949,0,29.9448912953319,0,0,0,"2019"
38.70502135,-90.28801496,22.7912845008314,0,20.8014292139522,0,0,0,"2019"
38.70655392,-90.36307748,21.6636225668673,0,19.7688000053219,0,0,0,"2019"
38.7066702,-90.36461237,21.6360243617174,0,19.7437358795641,0,0,0,"2019"
38.70756732,-90.25111839,23.1051958086794,0,21.0915313462816,0,0,0,"2019"
38.70802633,-90.28557727,22.8596570709774,0,20.8610230098711,0,0,0,"2019"
38.70813064,-90.2858114,22.859018893911,0,20.8602835926291,0,0,0,"2019"
38.70848604,-90.22830291,23.3559108021724,0,21.3117022687502,0,0,0,"2019"
38.70879037,-90.23125728,23.3259099994778,0,21.285471739431,0,0,0,"2019"
38.70964814,-90.14203869,34.5674691346869,0,30.6528791490292,0,0,0,"2019"
38.71009143,-90.12453871,33.6750297781433,0,29.9171598408241,0,0,0,"2019"
38.71019564,-90.25482802,23.1464715365955,0,21.1237713996049,0,0,0,"2019"
38.71171,-90.273122,23.0327086712949,0,21.0161292471509,0,0,0,"2019"
38.71190741,-90.30135292,22.7413374818748,0,20.7472534027584,0,0,0,"2019"
38.7122593,-90.2654922,23.1081383938459,0,21.0847471814135,0,0,0,"2019"
38.71288376,-90.24050427,23.35819753061,0,21.3083148105657,0,0,0,"2019"
38.71330955,-90.23745162,23.411976437116,0,21.3546890473311,0,0,0,"2019"
38.71381056,-90.295213,22.8412303591073,0,20.8370098872653,0,0,0,"2019"
38.713833,-90.300459,22.7781755966839,0,20.7791659172472,0,0,0,"2019"
38.71391655,-90.30109758,22.7713189939883,0,20.7728027864221,0,0,0,"2019"
38.7141149,-90.260157,23.1941803663099,0,21.1601569308616,0,0,0,"2019"
38.71424832,-90.30044048,22.7839586827095,0,20.7840614310505,0,0,0,"2019"
38.71596886,-90.35047547,22.0304528094295,0,20.097090858502,0,0,0,"2019"
38.71671789,-90.23884363,23.5081863472597,0,21.43433240111,0,0,0,"2019"
38.7176387,-90.4208438,20.7779903218911,0,18.9647391839045,0,0,0,"2019"
38.7180277,-90.2754531,23.1220794366621,0,21.0889046619728,0,0,0,"2019"
38.71855,-90.2660279,23.2303632236861,0,21.1862605574909,0,0,0,"2019"
38.71872897,-90.22913007,23.7670625126591,0,21.6550768122398,0,0,0,"2019"
38.71975,-90.327466,22.4668830112282,0,20.4909005487651,0,0,0,"2019"
38.724588,-90.351086,22.1302687139446,0,20.1834314981348,0,0,0,"2019"
38.72850702,-90.38302832,21.6127444461247,0,19.7146246992003,0,0,0,"2019"
38.72901921,-90.38693356,21.5502894323145,0,19.6581340861397,0,0,0,"2019"
38.72901966,-90.22197405,24.3870563826321,0,22.1760402556051,0,0,0,"2019"
38.72934542,-90.39814341,21.3572216201236,0,19.4839635541171,0,0,0,"2019"
38.72953,-90.30605533,22.9041565340393,0,20.880294858624,0,0,0,"2019"
38.7297588,-90.2370213,23.959819758217,0,21.8118615626195,0,0,0,"2019"
38.73064447,-90.39347201,21.4576002536112,0,19.5740710440688,0,0,0,"2019"
38.7313431,-90.2515615,23.7065056997171,0,21.5922506878421,0,0,0,"2019"
38.7321672,-90.2456146,23.8381249534419,0,21.7054722005238,0,0,0,"2019"
38.73322433,-90.3723167,21.8646150285202,0,19.9401528605378,0,0,0,"2019"
38.73571922,-90.31292827,22.8758895913192,0,20.8505077629797,0,0,0,"2019"
38.73751126,-89.67232933,23.5624220613105,0,21.3877000672258,0,0,0,"2019"
38.738852,-90.562318,19.5763642640196,0,17.8778367270858,0,0,0,"2019"
38.7407345,-90.2730414,23.531960633299,0,21.4317416148056,0,0,0,"2019"
38.74116,-90.259756,23.7625269774398,0,21.6330655055252,0,0,0,"2019"
38.74242614,-89.9166463,25.3190269469186,0,22.9108161890354,0,0,0,"2019"
38.7427632,-90.2092277,25.4395383642553,0,23.0594906196419,0,0,0,"2019"
38.743972,-90.269486,23.640209800728,0,21.5242711884914,0,0,0,"2019"
38.7459227,-90.2353255,24.426424274659,0,22.2006375820573,0,0,0,"2019"
38.7468396,-90.2666888,23.7332882954989,0,21.6035346101656,0,0,0,"2019"
38.747061,-89.979539,26.245854527588,0,23.7042799066606,0,0,0,"2019"
38.74734245,-90.29089824,23.3427878857921,0,21.2598687096358,0,0,0,"2019"
38.74853691,-90.33060964,22.7346351599517,0,20.7165287445628,0,0,0,"2019"
38.74862906,-90.33158567,22.7198587692548,0,20.7032400387163,0,0,0,"2019"
38.7491352,-90.2739772,23.639733629096,0,21.5202319018373,0,0,0,"2019"
38.7502228,-90.2599134,23.9141321586002,0,21.7584112634592,0,0,0,"2019"
38.7508825,-90.2511732,24.110998745218,0,21.9278984127853,0,0,0,"2019"
38.75240883,-90.29481615,23.339127426611,0,21.2534025090572,0,0,0,"2019"
38.7535626,-90.2313815,24.7038235745064,0,22.4330056766432,0,0,0,"2019"
38.7554159,-90.1962671,26.4154208346062,0,23.8765302679985,0,0,0,"2019"
38.7561725,-90.2018958,26.0733523320869,0,23.5888177095847,0,0,0,"2019"
38.757327,-90.32955,22.8353396299257,0,20.802531160728,0,0,0,"2019"
38.75798918,-90.32096484,22.9789082528641,0,20.9303088458608,0,0,0,"2019"
38.7594902,-90.31845889,23.0326825141549,0,20.9774790203702,0,0,0,"2019"
38.75955772,-90.31824812,23.0366682017769,0,20.9809936783424,0,0,0,"2019"
38.75994962,-90.32271011,22.9687751635847,0,20.9203576804821,0,0,0,"2019"
38.762111,-90.322484,22.9915928718125,0,20.9396852607223,0,0,0,"2019"
38.7663751,-90.256529,24.2087283921532,0,22.0037524087249,0,0,0,"2019"
38.7673623,-90.32295699,23.028841603341,0,20.9704944289937,0,0,0,"2019"
38.7705497,-90.198964,26.2402248865984,0,23.7250954494919,0,0,0,"2019"
38.772717,-90.273281,23.9255312492169,0,21.7560093222038,0,0,0,"2019"
38.77325189,-90.33049039,22.9548764327259,0,20.9023895651708,0,0,0,"2019"
38.7745967,-90.2587444,24.2441046614396,0,22.0304083803584,0,0,0,"2019"
38.778287,-90.283569,23.7799012932405,0,21.6268326990819,0,0,0,"2019"
38.77868011,-90.34528596,22.7596981747691,0,20.726893243033,0,0,0,"2019"
38.782628,-90.263064,24.2159643199417,0,22.0027879750085,0,0,0,"2019"
38.7831049,-90.2043298,25.9459686324811,0,23.4737880078746,0,0,0,"2019"
38.783402,-90.270773,24.0626294467655,0,21.8700923621067,0,0,0,"2019"
38.783873,-90.264447,24.195587608229,0,21.9847223642688,0,0,0,"2019"
38.78442979,-90.39497787,22.0336012907818,0,20.0774203670529,0,0,0,"2019"
38.784599,-90.348685,22.749075714326,0,20.7155667992256,0,0,0,"2019"
38.7865603,-90.2890682,23.7402957995411,0,21.588854883681,0,0,0,"2019"
38.7909105,-90.2258344,25.20014156589,0,22.8407036572431,0,0,0,"2019"
38.791874,-90.2303229,25.0714720905825,0,22.7311105796155,0,0,0,"2019"
38.7923411,-90.2250668,25.2235837867677,0,22.8601655694699,0,0,0,"2019"
38.792854,-90.2934533,23.7014141774841,0,21.5525421945162,0,0,0,"2019"
38.795448,-90.360587,22.6384226028368,0,20.6141380191801,0,0,0,"2019"
38.79944,-90.232477,25.0195730479115,0,22.6846591407151,0,0,0,"2019"
38.801637,-90.288429,23.8348069820116,0,21.6657029634509,0,0,0,"2019"
38.8049151,-90.364868,22.6333783964669,0,20.6073353414843,0,0,0,"2019"
38.805402,-90.807724,19.6316923629502,0,17.9203129386439,0,0,0,"2019"
38.8056668,-90.2887175,23.8468201061504,0,21.6748400017008,0,0,0,"2019"
38.808049,-90.512467,20.8078619697912,0,18.9767485760429,0,0,0,"2019"
38.808396,-90.310412,23.4923132780471,0,21.3645742653368,0,0,0,"2019"
38.811084,-90.231107,25.0415360512587,0,22.7000531785011,0,0,0,"2019"
38.819871,-90.256757,24.4762793707394,0,22.2144185026839,0,0,0,"2019"
38.8220877,-90.6966527,19.9138433808839,0,18.173644080069,0,0,0,"2019"
38.825725,-90.305016,23.6377768013321,0,21.4870386902149,0,0,0,"2019"
38.88846153,-90.13861133,25.6147464535791,0,23.1705926995685,0,0,0,"2019"
39.0103706,-94.5538206,20.5774806849642,0,18.7568781670055,0,0,0,"2019"
39.361771,-89.962439,23.0113874009304,0,20.9063514368012,0,0,0,"2019"
39.7503158,-92.3315842,20.6550390646324,0,18.8261672580345,0,0,0,"2019"
37.1545747,-93.304959,22.1597129306687,0,20.1123460072928,9.82420979886992,0,0,"2020"
37.17436555,-93.2958116,22.1576098683199,0,20.1104875880316,9.82142182911334,0,0,"2020"
37.217619,-94.579795,22.3425348175384,0,20.2739653463735,10.06693748666,0,0,"2020"
37.226769,-93.27841,22.1534670169857,0,20.106827118976,9.8159179818592,0,0,"2020"
37.300455,-89.982036,21.8978830365431,0,19.8800007572807,9.49245642898626,0,0,"2020"
37.407001,-94.617242,22.3507695286698,0,20.2812487660535,10.0778646341435,0,0,"2020"
37.43376791,-90.9599275,21.1487251897281,0,19.2186432614487,8.55136786770491,0,0,"2020"
37.72830017,-89.87333733,22.0226954225316,0,19.9893996767337,9.66071445556095,0,0,"2020"
37.749516,-93.769766,22.2558257438774,0,20.197324181777,9.95089267750702,0,0,"2020"
37.95826855,-91.7526073,21.5028239764987,0,19.5317783776237,8.98165711568086,0,0,"2020"
37.9859009,-90.677457,19.5980459233424,0,17.847823925072,6.81106723701198,0,0,"2020"
38.06826174,-91.39533943,21.0848858654218,0,19.1624139379581,8.47092499009029,0,0,"2020"
38.342922,-91.027375,20.2667133731378,0,18.4391692626254,7.52553170356297,0,0,"2020"
38.387801,-89.274788,23.8513611289657,0,21.6071633230995,12.2340661910665,0,0,"2020"
38.392795,-91.162087,20.7393611529605,0,18.8569396052395,8.0618210558372,0,0,"2020"
38.4193247,-90.39766835,13.4559655703084,0,12.3954755635161,2.20172854585717,0,0,"2020"
38.44080654,-90.19393026,21.5986190127379,0,19.5946411142543,9.20176219840217,0,0,"2020"
38.453872,-90.311153,15.8005111296522,0,14.4798244019596,3.57404895450548,0,0,"2020"
38.459055,-90.09146537,24.0835399808955,0,21.7832511542889,12.7701999554346,0,0,"2020"
38.459226,-90.447618,13.8774757257093,0,12.7713321075667,2.41575041214648,0,0,"2020"
38.469952,-90.442603,13.8812936988445,0,12.774708093533,2.41775613144585,0,0,"2020"
38.49169217,-90.77249951,19.251577553804,0,17.5411373439367,6.45239017817762,0,0,"2020"
38.5015756,-90.6305876,17.8951602491849,0,16.3402667988097,5.18389947957799,0,0,"2020"
38.5093344,-89.97449117,25.3090898350229,0,22.8816283273268,14.6996714484709,0,0,"2020"
38.51189912,-89.96990022,25.3363154423598,0,22.9064726426862,14.7413521854321,0,0,"2020"
38.51255737,-90.28704596,19.6514782670925,0,17.8779145505456,6.90654524872684,0,0,"2020"
38.51587489,-89.9949911,25.4085197731918,0,22.9666999644701,14.892165114973,0,0,"2020"
38.51756771,-89.95049886,25.3736309217451,0,22.9422276212346,14.7864924282934,0,0,"2020"
38.51936538,-90.00368035,25.4605091411357,0,23.0112731666741,14.9928941661954,0,0,"2020"
38.530769,-89.9584345,25.5409666753104,0,23.090356934349,15.0774765730084,0,0,"2020"
38.53838,-90.045413,25.7437698882926,0,23.2523629670793,15.5638030391975,0,0,"2020"
38.53839743,-89.12726414,23.9311976429438,0,21.6785349172098,12.3495887598086,0,0,"2020"
38.54212252,-90.33681305,18.3823752695194,0,16.7619896918232,5.63423975572596,0,0,"2020"
38.54414842,-90.00861102,25.8173799680978,0,23.3279588515915,15.6199434849648,0,0,"2020"
38.548874,-90.063209,25.8988385634926,0,23.3834747381323,15.8905483629685,0,0,"2020"
38.549663,-90.372434,17.3016312783704,0,15.8091749179995,4.69124927432588,0,0,"2020"
38.550534,-90.25474624,23.2124791709807,0,20.9925075169734,11.4427883925231,0,0,"2020"
38.552738,-90.0106191,25.9444475454095,0,23.4410739316118,15.8451274071467,0,0,"2020"
38.55277579,-90.25504514,23.2870810854598,0,21.0574084840273,11.5524385731737,0,0,"2020"
38.5554626,-90.4944996,17.034171156845,0,15.5759848674727,4.47186409286213,0,0,"2020"
38.55680396,-89.9010015,25.6093278116075,0,23.1582920084123,15.1425780166308,0,0,"2020"
38.5577837,-90.4030657,17.0641028570613,0,15.6001516937718,4.49823116808705,0,0,"2020"
38.559241,-90.520264,17.4273263253887,0,15.9246292275159,4.78847069701339,0,0,"2020"
38.559812,-90.249987,23.7078733006243,0,21.422761215503,12.1988280493624,0,0,"2020"
38.5603596,-90.2555495,23.5434849174907,0,21.2803838475193,11.9337591376123,0,0,"2020"
