Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/4/2019,AQS,291890016,1,23.5,ppb,22,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/5/2019,AQS,291890016,1,19.4,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/6/2019,AQS,291890016,1,15.6,ppb,14,"Rider Trail, I-70",23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/7/2019,AQS,291890016,1,11.8,ppb,10,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/8/2019,AQS,291890016,1,14.2,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/9/2019,AQS,291890016,1,13.6,ppb,12,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/10/2019,AQS,291890016,1,21,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/11/2019,AQS,291890016,1,21.8,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/12/2019,AQS,291890016,1,17.8,ppb,16,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/13/2019,AQS,291890016,1,24.5,ppb,23,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/14/2019,AQS,291890016,1,23.4,ppb,22,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/15/2019,AQS,291890016,1,5.4,ppb,5,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/16/2019,AQS,291890016,1,17.4,ppb,16,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/17/2019,AQS,291890016,1,16.6,ppb,15,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/18/2019,AQS,291890016,1,14.5,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/19/2019,AQS,291890016,1,25.7,ppb,24,"Rider Trail, I-70",21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/20/2019,AQS,291890016,1,25.6,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/21/2019,AQS,291890016,1,28.7,ppb,26,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/22/2019,AQS,291890016,1,14.7,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/23/2019,AQS,291890016,1,14.7,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/24/2019,AQS,291890016,1,8.2,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/25/2019,AQS,291890016,1,36,ppb,34,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/26/2019,AQS,291890016,1,37.9,ppb,35,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/27/2019,AQS,291890016,1,30.9,ppb,28,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
2/28/2019,AQS,291890016,1,10.4,ppb,9,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/1/2019,AQS,291890016,1,25.3,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/2/2019,AQS,291890016,1,21.5,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/3/2019,AQS,291890016,1,5.1,ppb,5,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/4/2019,AQS,291890016,1,21.3,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/5/2019,AQS,291890016,1,20.4,ppb,19,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/6/2019,AQS,291890016,1,50.1,ppb,47,"Rider Trail, I-70",22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/7/2019,AQS,291890016,1,49.7,ppb,46,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/8/2019,AQS,291890016,1,18.5,ppb,17,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/9/2019,AQS,291890016,1,14,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/10/2019,AQS,291890016,1,27.6,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/11/2019,AQS,291890016,1,35.1,ppb,33,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/12/2019,AQS,291890016,1,45.5,ppb,42,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/13/2019,AQS,291890016,1,32.6,ppb,30,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/14/2019,AQS,291890016,1,9.3,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/15/2019,AQS,291890016,1,19.5,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/16/2019,AQS,291890016,1,27.2,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/17/2019,AQS,291890016,1,29.7,ppb,27,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/18/2019,AQS,291890016,1,33.6,ppb,31,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/19/2019,AQS,291890016,1,41,ppb,39,"Rider Trail, I-70",23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/20/2019,AQS,291890016,1,26.3,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/21/2019,AQS,291890016,1,27.4,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/22/2019,AQS,291890016,1,26.7,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/23/2019,AQS,291890016,1,21.5,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/24/2019,AQS,291890016,1,21.3,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/25/2019,AQS,291890016,1,7.1,ppb,7,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/26/2019,AQS,291890016,1,19.9,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/27/2019,AQS,291890016,1,40,ppb,38,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/28/2019,AQS,291890016,1,26.4,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/29/2019,AQS,291890016,1,35.4,ppb,33,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/30/2019,AQS,291890016,1,12.4,ppb,11,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
3/31/2019,AQS,291890016,1,21.7,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/1/2019,AQS,291890016,1,34.6,ppb,32,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/2/2019,AQS,291890016,1,30.6,ppb,28,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/3/2019,AQS,291890016,1,40.2,ppb,38,"Rider Trail, I-70",22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/4/2019,AQS,291890016,1,31,ppb,29,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/5/2019,AQS,291890016,1,31.3,ppb,29,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/6/2019,AQS,291890016,1,32.5,ppb,30,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/7/2019,AQS,291890016,1,10.5,ppb,9,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/8/2019,AQS,291890016,1,40.3,ppb,38,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/9/2019,AQS,291890016,1,27.8,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/10/2019,AQS,291890016,1,22.2,ppb,21,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/11/2019,AQS,291890016,1,18.4,ppb,17,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/12/2019,AQS,291890016,1,25,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/13/2019,AQS,291890016,1,18.3,ppb,17,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/14/2019,AQS,291890016,1,18.5,ppb,17,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/15/2019,AQS,291890016,1,34.3,ppb,32,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/16/2019,AQS,291890016,1,22,ppb,21,"Rider Trail, I-70",21,88,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/17/2019,AQS,291890016,1,24.3,ppb,23,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/18/2019,AQS,291890016,1,20.1,ppb,19,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/19/2019,AQS,291890016,1,2.4,ppb,2,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/20/2019,AQS,291890016,1,35.5,ppb,33,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/21/2019,AQS,291890016,1,27.2,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/22/2019,AQS,291890016,1,21.9,ppb,20,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/23/2019,AQS,291890016,1,8.8,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/24/2019,AQS,291890016,1,15.8,ppb,14,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/25/2019,AQS,291890016,1,16.6,ppb,15,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/26/2019,AQS,291890016,1,30.3,ppb,28,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/27/2019,AQS,291890016,1,22.8,ppb,21,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/28/2019,AQS,291890016,1,9.9,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/29/2019,AQS,291890016,1,11.9,ppb,10,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
4/30/2019,AQS,291890016,1,19.7,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/1/2019,AQS,291890016,1,22,ppb,21,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/2/2019,AQS,291890016,1,23,ppb,22,"Rider Trail, I-70",22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/3/2019,AQS,291890016,1,5.2,ppb,5,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/4/2019,AQS,291890016,1,28.5,ppb,26,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/5/2019,AQS,291890016,1,24,ppb,23,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/6/2019,AQS,291890016,1,20.6,ppb,19,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/7/2019,AQS,291890016,1,24,ppb,23,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/8/2019,AQS,291890016,1,14.6,ppb,13,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/9/2019,AQS,291890016,1,13,ppb,12,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/10/2019,AQS,291890016,1,26.5,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/11/2019,AQS,291890016,1,25.1,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/12/2019,AQS,291890016,1,2.3,ppb,2,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/13/2019,AQS,291890016,1,30.1,ppb,28,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/14/2019,AQS,291890016,1,31.8,ppb,29,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/15/2019,AQS,291890016,1,19.3,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/16/2019,AQS,291890016,1,14.6,ppb,13,"Rider Trail, I-70",22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/17/2019,AQS,291890016,1,24.4,ppb,23,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/18/2019,AQS,291890016,1,12.1,ppb,11,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/19/2019,AQS,291890016,1,4.8,ppb,4,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/20/2019,AQS,291890016,1,8.4,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/21/2019,AQS,291890016,1,10.8,ppb,9,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/22/2019,AQS,291890016,1,16.5,ppb,15,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/23/2019,AQS,291890016,1,28,ppb,26,"Rider Trail, I-70",22,92,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/24/2019,AQS,291890016,1,15.5,ppb,14,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/25/2019,AQS,291890016,1,11.8,ppb,10,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/26/2019,AQS,291890016,1,8.7,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/27/2019,AQS,291890016,1,9.2,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/28/2019,AQS,291890016,1,10.7,ppb,9,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/29/2019,AQS,291890016,1,17,ppb,16,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/30/2019,AQS,291890016,1,17.5,ppb,16,"Rider Trail, I-70",23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
5/31/2019,AQS,291890016,1,25.3,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/1/2019,AQS,291890016,1,19.7,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/2/2019,AQS,291890016,1,7.3,ppb,7,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/3/2019,AQS,291890016,1,26.9,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/4/2019,AQS,291890016,1,19.4,ppb,18,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/5/2019,AQS,291890016,1,17.2,ppb,16,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/6/2019,AQS,291890016,1,26.9,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/7/2019,AQS,291890016,1,8.5,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/8/2019,AQS,291890016,1,7.9,ppb,7,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/9/2019,AQS,291890016,1,8.7,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/10/2019,AQS,291890016,1,26.9,ppb,25,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/11/2019,AQS,291890016,1,25.5,ppb,24,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/12/2019,AQS,291890016,1,26.1,ppb,25,"Rider Trail, I-70",23,96,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/13/2019,AQS,291890016,1,32.4,ppb,30,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/14/2019,AQS,291890016,1,23.4,ppb,22,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/15/2019,AQS,291890016,1,8.9,ppb,8,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
6/16/2019,AQS,291890016,1,17.1,ppb,16,"Rider Trail, I-70",24,100,42602,Nitrogen dioxide (NO2),41180,"St. Louis, MO-IL",29,Missouri,189,Saint Louis,38.75264,-90.44884
