"Lat","Lon","interpolated_Ozone_concentration","interpolated_days_over_legal_threshold","interpolated_AQI","interpolated_est_days_mod_AQI_thresh","interpolated_est_days_sens_AQI_thresh","interpolated_est_days_unhealthy_AQI_thresh","Year"
38.53839743,-89.12726414,0.0432814781039791,0,41.3547522824077,47.0911298331562,0,0,"2019"
38.54212252,-90.33681305,0.0419790262350836,0,40.447249034146,47.0642772205549,0,0,"2019"
38.54414842,-90.00861102,0.0425162496145905,0,40.761139002922,46.4415206205535,0,0,"2019"
38.548874,-90.063209,0.0422686509340625,0,40.536814751216,47.2087106183543,0,0,"2019"
38.549663,-90.372434,0.0421776237619714,0,40.6833420285792,47.5228202101044,0,0,"2019"
38.550534,-90.25474624,0.0413312570634889,0,39.6858640601895,45.588448715498,0,0,"2019"
38.552738,-90.0106191,0.0425324857371564,0,40.7789278739792,46.482374537045,0,0,"2019"
38.55277579,-90.25504514,0.0413036166905258,0,39.6577874569062,45.5294109445191,0,0,"2019"
38.5554626,-90.4944996,0.0423653004318518,0,40.9061489604106,45.3375062901256,0,0,"2019"
38.55680396,-89.9010015,0.0430698020629214,0,41.2667483813918,46.1093728561828,0,0,"2019"
38.5577837,-90.4030657,0.0422832305404697,0,40.816874301771,47.4802845826626,0,0,"2019"
38.559241,-90.520264,0.0423081412050574,0,40.8274381899805,43.9500559096768,0,0,"2019"
38.559812,-90.249987,0.0412147503045538,0,39.5611710715808,45.3978468244443,0,0,"2019"
38.5603596,-90.2555495,0.0412030269139332,0,39.555401598139,45.3133602390881,0,0,"2019"
38.56098,-90.243562,0.0412175839728795,0,39.5569054846344,45.4841384461507,0,0,"2019"
38.56322723,-90.25908508,0.0411649919207422,0,39.5205591246744,45.196287091348,0,0,"2019"
38.56348922,-90.2547016,0.0411579632612146,0,39.5085520626901,45.2247829967127,0,0,"2019"
38.563911,-90.24192623,0.0411837210240352,0,39.5206593125575,45.4368009041326,0,0,"2019"
38.56440423,-90.27579142,0.0412141384880649,0,39.5894740495225,45.1740102676966,0,0,"2019"
38.56511882,-90.25259795,0.0411344877129405,0,39.48237456373,45.1965058398325,0,0,"2019"
38.565805,-90.421728,0.0423339568959184,0,40.8900073927124,47.2746407026061,0,0,"2019"
38.56621533,-90.30453624,0.041437367302546,0,39.8517237568388,45.5574876574171,0,0,"2019"
38.56683065,-90.36645824,0.0420352014979942,0,40.537487467065,46.9189042866523,0,0,"2019"
38.56749287,-90.24776372,0.0411061632746084,0,39.4483812511477,45.1920913160583,0,0,"2019"
38.5680312,-90.3257566,0.0416433546299545,0,40.0888767948642,45.9979328542209,0,0,"2019"
38.5682313,-90.4032792,0.0422580455004617,0,40.8017787893134,47.2678370324123,0,0,"2019"
38.56859996,-90.24961857,0.0410841709834364,0,39.4281184361393,45.1207381830497,0,0,"2019"
38.56967981,-90.25812196,0.0410651485526557,0,39.4180771271175,44.9835774620795,0,0,"2019"
38.57026229,-90.24441845,0.0410729340106402,0,39.4111872274895,45.1627409435768,0,0,"2019"
38.570853,-89.987357,0.0427845297244921,0,41.0195345588806,46.3520060275484,0,0,"2019"
38.57127267,-90.17110333,0.0424995233068347,0,40.7719871606724,50.0205091752684,0,0,"2019"
38.571562,-90.283117,0.0411686418602936,0,39.5515041334405,45.0180580359563,0,0,"2019"
38.57173529,-90.23510023,0.0411103703227225,0,39.4390870299081,45.3859875882191,0,0,"2019"
38.57222507,-90.2927863,0.0412480549539902,0,39.6439511832384,45.1474284886597,0,0,"2019"
38.573529,-90.23923,0.0410458980575892,0,39.378480556647,45.1768456335331,0,0,"2019"
38.57399041,-90.25247202,0.0409900191664774,0,39.3360415284604,44.8749758282999,0,0,"2019"
38.574954,-90.275931,0.0410637038083829,0,39.4364963452316,44.8228078628306,0,0,"2019"
38.5752413,-90.406085,0.0422632173342325,0,40.8188615387931,47.1905850690481,0,0,"2019"
38.5756025,-90.3772606,0.0420781702182546,0,40.5990792698284,46.903281387511,0,0,"2019"
38.57575483,-90.23853716,0.0410104425562919,0,39.3421227480129,45.1068483221239,0,0,"2019"
38.57713745,-90.25157002,0.0409337994011209,0,39.278455706994,44.7562132284003,0,0,"2019"
38.57831886,-90.25359672,0.040911718504569,0,39.2583494606806,44.6813407983247,0,0,"2019"
38.57858218,-90.23305763,0.0410065639676982,0,39.3327412030047,45.1849325238826,0,0,"2019"
38.57902831,-90.24654182,0.0409061831892727,0,39.2455426719846,44.7541023980152,0,0,"2019"
38.5790321,-90.27137264,0.0409680772161375,0,39.3344771079875,44.6360250678718,0,0,"2019"
38.57914067,-90.27137013,0.0409662998145344,0,39.3326779042905,44.6318703806271,0,0,"2019"
38.57927296,-90.24549069,0.0409046361635423,0,39.2429308850494,44.7641294442166,0,0,"2019"
38.57936929,-90.24013167,0.0409289907604812,0,39.2620097392584,44.8946736299454,0,0,"2019"
38.5808227,-90.23281108,0.0409636015847703,0,39.2895152374828,45.0882640593658,0,0,"2019"
38.58087929,-89.91812279,0.0432172906693909,0,41.4235387492019,46.1890866502403,0,0,"2019"
38.58118051,-90.23387499,0.0409443664626662,0,39.2713073813624,45.0256187606668,0,0,"2019"
38.58180235,-90.26833247,0.0409019152612472,0,39.2642900712583,44.5075322755903,0,0,"2019"
38.5824706,-90.27474203,0.0409376965032692,0,39.3076184709081,44.5353800649452,0,0,"2019"
38.58265873,-90.26216917,0.0408528048149138,0,39.208119458448,44.4511995603649,0,0,"2019"
38.58291441,-90.24805915,0.0408238989047328,0,39.164557294401,44.5409634976594,0,0,"2019"
38.58333292,-90.2348107,0.0408876995418894,0,39.2155881739357,44.8758771380451,0,0,"2019"
38.58347679,-90.24190598,0.0408319356552381,0,39.1666008132116,44.6400323227979,0,0,"2019"
38.58454414,-90.22981971,0.0409188420123735,0,39.2420371924534,45.0302792601148,0,0,"2019"
38.5847025,-90.22974983,0.0409161155913854,0,39.2392565002009,45.0248235384139,0,0,"2019"
38.58471904,-90.24445327,0.0407938045740296,0,39.1309246949639,44.5148769815811,0,0,"2019"
38.58472628,-90.25151364,0.0407840459407976,0,39.1280717152746,44.4043963733769,0,0,"2019"
38.58525305,-90.26596375,0.0408259575188001,0,39.1852052074446,44.3501063548988,0,0,"2019"
38.58566,-90.25272,0.0407654842168173,0,39.1106855325492,44.3460220117328,0,0,"2019"
38.58617094,-90.2781519,0.0409089319262671,0,39.2825544840866,44.4381354703616,0,0,"2019"
38.58621551,-90.22839776,0.0408995198598243,0,39.2215131174611,45.006702487754,0,0,"2019"
38.58654247,-90.26946125,0.0408272786735807,0,39.1903754757007,44.3200867574855,0,0,"2019"
38.58707323,-90.22549864,0.0409259217626136,0,39.245224915722,45.1205022805459,0,0,"2019"
38.58724515,-90.2341043,0.0408022092581028,0,39.1297138353873,44.6790978082275,0,0,"2019"
38.58782692,-90.30853144,0.0412451832276632,0,39.6619172838846,45.0357404453885,0,0,"2019"
38.58791473,-90.24198536,0.0407293605570088,0,39.0642598012654,44.391298482612,0,0,"2019"
38.58836377,-90.31018161,0.0412610936335338,0,39.6804157063827,45.0644789646668,0,0,"2019"
38.58860325,-90.24742975,0.040699227405446,0,39.0392782765737,44.2491830010184,0,0,"2019"
38.58909427,-90.25217074,0.0406903713150327,0,39.0349915292083,44.1716560482636,0,0,"2019"
38.58950554,-90.22984374,0.0407943100335224,0,39.1181472737418,44.7238401485177,0,0,"2019"
38.58990015,-90.1240486,0.0426916529092732,0,40.9567342728159,50.4977938366027,0,0,"2019"
38.59008424,-90.30983525,0.0412385230568539,0,39.6572216819088,45.0093292034316,0,0,"2019"
38.5901713,-90.5086908,0.0425172171065051,0,41.1430637246175,45.8235235217017,0,0,"2019"
38.59054439,-90.24691191,0.0406536911249657,0,38.9933524355408,44.1446196470846,0,0,"2019"
38.59070428,-90.26736986,0.0407352404643378,0,39.0956094103311,44.1197011552089,0,0,"2019"
38.59105628,-90.24794944,0.0406410604662175,0,38.9817219376166,44.1012868801959,0,0,"2019"
38.59143789,-90.24080708,0.0406460949845482,0,38.9802471523258,44.2024294902273,0,0,"2019"
38.59153425,-90.24329605,0.0406349892952994,0,38.9714076005282,44.1433758951079,0,0,"2019"
38.59177641,-90.30611804,0.0411702790209212,0,39.5829970657229,44.8637399268652,0,0,"2019"
38.592096,-90.254759,0.0406304183413113,0,38.9776107359365,43.997163134195,0,0,"2019"
38.59313465,-90.25470985,0.0406067617145699,0,38.953935393613,43.9401352592321,0,0,"2019"
38.59402979,-90.29236062,0.0409578201495351,0,39.3496354660473,44.4419679674405,0,0,"2019"
38.59480178,-90.06364922,0.0423016078177573,0,40.5698705584923,47.3863544369951,0,0,"2019"
38.59497527,-90.23104941,0.0406207775592684,0,38.9469308139377,44.2701099257023,0,0,"2019"
38.5951909,-90.5644416,0.0422926844334898,0,40.8165983272067,42.4431456537212,0,0,"2019"
38.5953203,-90.5626498,0.0423055237436348,0,40.8350900108091,42.6014330760807,0,0,"2019"
38.59572266,-90.2766469,0.0407365377589594,0,39.1073940865483,44.0367318551067,0,0,"2019"
38.59588406,-90.07006722,0.0422810363944795,0,40.5509819936981,47.5795247483367,0,0,"2019"
38.5965495,-90.2251625,0.0406551969013909,0,38.9765219762917,44.4412828804551,0,0,"2019"
38.59744076,-90.21869948,0.04076495985953,0,39.0803903198908,44.8224983298511,0,0,"2019"
38.59751376,-90.25722324,0.0405198674524135,0,38.8696587844676,43.7005859402087,0,0,"2019"
38.598159,-90.308627,0.041137685856233,0,39.5543980940654,44.7629739371643,0,0,"2019"
38.598586,-90.240453,0.0404468234523123,0,38.7819411953403,43.7099749693283,0,0,"2019"
38.59921681,-90.27366259,0.040640976741348,0,39.0081381277187,43.8323424752592,0,0,"2019"
38.59967843,-90.23920473,0.0404164487994846,0,38.7508058243487,43.6484574931503,0,0,"2019"
38.60017578,-90.24967002,0.0404128671619773,0,38.7560554012691,43.5186653903766,0,0,"2019"
38.60054185,-90.21781035,0.0406711658169815,0,38.9871948621263,44.589413790612,0,0,"2019"
38.60076005,-90.2405013,0.0403803975214951,0,38.716090449203,43.5421222738929,0,0,"2019"
38.60154523,-90.25959971,0.0404458345298206,0,38.7981601695796,43.4938887267775,0,0,"2019"
38.60209204,-90.07024439,0.0422743350080358,0,40.5443258125861,47.5412455973282,0,0,"2019"
38.602967,-90.290326,0.0408082681044729,0,39.1967910403818,44.0929600049922,0,0,"2019"
38.603127,-91.221941,0.041798857682878,0,39.9127789418502,32.65623526579,0,0,"2019"
38.6036058,-90.5659612,0.0423436133335543,0,40.8909171008984,42.8757901158678,0,0,"2019"
38.60368309,-90.23019128,0.0403277262916264,0,38.656318174644,43.5305398465726,0,0,"2019"
38.60374275,-90.20809795,0.0408821478660072,0,39.1892115258672,45.2982253749319,0,0,"2019"
38.604037,-89.437313,0.0429590219183833,0,41.0588256418154,45.6741518390334,0,0,"2019"
38.60407568,-90.23801233,0.040275523402751,0,38.6102666567498,43.3052221058776,0,0,"2019"
38.60431049,-90.23146903,0.0402934772147212,0,38.6233458292612,43.4270760117595,0,0,"2019"
38.60485703,-90.26791986,0.0404645257881184,0,38.8253653574544,43.4563083969959,0,0,"2019"
38.6053606,-90.577243,0.0422761324578577,0,40.7939130312527,42.0289379093481,0,0,"2019"
38.60567512,-90.23607107,0.0402223927272484,0,38.5562791179142,43.1917430574222,0,0,"2019"
38.607437,-90.130896,0.0429134075710261,0,41.1726230586573,51.4449776198939,0,0,"2019"
38.60763585,-90.27164136,0.0404600543440925,0,38.8250109386104,43.409254483675,0,0,"2019"
38.60783168,-90.22378443,0.0402246500038359,0,38.5505314324192,43.3374684534628,0,0,"2019"
38.60829,-90.209566,0.0405829805157788,0,38.8956451747796,44.464124346099,0,0,"2019"
38.60889389,-90.22502932,0.0401588549450524,0,38.4863927688594,43.1512988672186,0,0,"2019"
38.60914619,-90.2701133,0.0404094744210889,0,38.7728525201087,43.2995725892789,0,0,"2019"
38.60943633,-90.22355325,0.0401511672233918,0,38.477970887912,43.1474110279067,0,0,"2019"
38.60964126,-90.24220943,0.040094746240063,0,38.4344330164096,42.8000729871038,0,0,"2019"
38.6098555,-90.2434837,0.040094943295817,0,38.4355799031398,42.7872175709202,0,0,"2019"
38.609989,-90.290002,0.040708084846693,0,39.0962165445369,43.8497280991147,0,0,"2019"
38.61003884,-90.28505552,0.0406259716630449,0,39.0072886472873,43.6917958593384,0,0,"2019"
38.61035244,-90.24790456,0.0401124923110181,0,38.4564036433127,42.78553640917,0,0,"2019"
38.61047358,-90.22331541,0.0401030063949696,0,38.4303827850142,43.0236986618219,0,0,"2019"
38.61058027,-90.22549835,0.0400738497562367,0,38.40286618018,42.9241670142524,0,0,"2019"
38.61117027,-90.24733249,0.0400826252502787,0,38.4263502019576,42.7162013874797,0,0,"2019"
38.61174185,-90.23006082,0.0399928168085678,0,38.3256076909108,42.6659316867793,0,0,"2019"
38.61175947,-90.32528952,0.0412823101462059,0,39.7312972288361,45.0050909556553,0,0,"2019"
38.61176203,-90.29630453,0.0407922046940633,0,39.1897519886742,44.0025970102547,0,0,"2019"
38.612035,-90.328914,0.0413394154664779,0,39.795773306207,45.1259043084543,0,0,"2019"
38.6129418,-90.2456831,0.0400120551699535,0,38.3551781892313,42.5549212975212,0,0,"2019"
38.61390194,-90.34284099,0.0415499429178397,0,40.0368210543611,45.580480933439,0,0,"2019"
38.61441105,-90.20551874,0.0403699688710397,0,38.6845693997522,43.9278731272236,0,0,"2019"
38.61490425,-90.11706983,0.0425210997522003,0,40.788988522149,49.9120132769567,0,0,"2019"
38.61551299,-90.252385,0.0400133319912272,0,38.3617816758107,42.4908210192833,0,0,"2019"
38.61574936,-90.31095664,0.0410082819494658,0,39.4308994095162,44.4192948459648,0,0,"2019"
38.6161053,-90.21144027,0.040007252676669,0,38.3305778296936,42.8889511377654,0,0,"2019"
38.61611582,-90.25124627,0.0399809272277634,0,38.3287260706556,42.4207296969252,0,0,"2019"
38.61633667,-90.23295144,0.0397919663217547,0,38.1291746449262,42.1196056181012,0,0,"2019"
38.61767,-90.207954,0.0400076891434735,0,38.3297057972496,42.9212536654637,0,0,"2019"
38.6178147,-90.21989264,0.0397324245554508,0,38.0638993017627,42.0849839231183,0,0,"2019"
38.61809967,-90.24230456,0.0398033575817796,0,38.1463106120217,42.0595686050616,0,0,"2019"
38.6187031,-90.2067738,0.0399694395421647,0,38.2917454611329,42.828125376139,0,0,"2019"
38.61934805,-90.20940045,0.039822151071145,0,38.1480075642816,42.4112994413926,0,0,"2019"
38.61955704,-90.22222481,0.0396138359414004,0,37.948243840458,41.7554753739769,0,0,"2019"
38.6198351,-90.2043544,0.0399770424521437,0,38.2984374720018,42.8681698897445,0,0,"2019"
38.619841,-90.247535,0.0398173771877025,0,38.1639022443648,42.0449255322124,0,0,"2019"
38.620381,-90.24520163,0.0397652225320879,0,38.1106244434283,41.9354077825651,0,0,"2019"
38.62255952,-90.22897696,0.0394746717953791,0,37.8143244761825,41.3399777528824,0,0,"2019"
38.622657,-90.329709,0.0412956833737034,0,39.7582882554252,45.008208302937,0,0,"2019"
38.62273018,-90.34799794,0.0416050853436973,0,40.1106767373682,45.6984933548319,0,0,"2019"
38.62283143,-90.29602593,0.040662868087942,0,39.0610640796887,43.6830929724504,0,0,"2019"
38.623413,-90.106583,0.0422578482804671,0,40.531249452729,48.766742011095,0,0,"2019"
38.6240498,-90.09830799,0.042189490511191,0,40.4640601539361,48.2745798861583,0,0,"2019"
38.62448609,-90.29990867,0.0407227252010293,0,39.1274775420954,43.7971756221913,0,0,"2019"
38.6245014,-90.271366,0.0401465468832317,0,38.5127396554108,42.6346579701071,0,0,"2019"
38.624913,-90.292204,0.0405643863122184,0,38.9569616121233,43.4725609409446,0,0,"2019"
38.62521315,-90.25704911,0.0398417648076352,0,38.1957904013412,42.0141320451316,0,0,"2019"
38.627192,-90.14298288,0.0428615883696676,0,41.1211075642495,51.4125377721322,0,0,"2019"
38.62761625,-90.26026252,0.039854798730476,0,38.2116646101931,42.0150684949375,0,0,"2019"
38.62780335,-90.18673757,0.0404989269575525,0,38.8063477242494,44.4208343496869,0,0,"2019"
38.627964,-90.3089858,0.0408740389066559,0,39.2956844551733,44.0967716046606,0,0,"2019"
38.62805922,-90.26231676,0.039890072810758,0,38.2486096388105,42.0831065368004,0,0,"2019"
38.6282034,-90.1899317,0.040078598836547,0,38.3948278931262,43.2339765855774,0,0,"2019"
38.62827006,-90.19379924,0.0397063280294483,0,38.0305199849404,42.1983209250488,0,0,"2019"
38.62835081,-90.30524627,0.0407959906975988,0,39.2107915053515,43.9326568381196,0,0,"2019"
38.62839298,-90.14750904,0.0428946616606438,0,41.153313674923,51.5526197907647,0,0,"2019"
38.6288926,-90.2657579,0.0399494299952443,0,38.310980236304,42.1973328557985,0,0,"2019"
38.62895761,-90.19370217,0.0396227936402586,0,37.9486230078513,41.9725386324448,0,0,"2019"
38.63081881,-90.20335816,0.038911476014407,0,37.252757709445,40.0480219245506,0,0,"2019"
38.632286,-90.234404,0.0391331249604306,0,37.4804155742313,40.4286808634009,0,0,"2019"
38.6334747,-90.20532077,0.0386196605197312,0,36.9668103386593,39.2895570524933,0,0,"2019"
38.63450881,-90.21523231,0.0386007158954234,0,36.9500623204657,39.2014188632898,0,0,"2019"
38.63504578,-90.19253734,0.0388965057348021,0,37.2366543261211,40.0439059427363,0,0,"2019"
38.63557989,-90.20760776,0.0384331267545827,0,36.7841258942615,38.8081670854172,0,0,"2019"
38.63666267,-90.22172827,0.038619965764935,0,36.970580915041,39.2185557089012,0,0,"2019"
38.6374841,-90.2463453,0.0392859635356765,0,37.638032704866,40.7150094966961,0,0,"2019"
38.63834445,-90.24675978,0.0392768195470002,0,37.6293008120004,40.6881154794434,0,0,"2019"
38.638388,-90.257289,0.0395666995530341,0,37.9239823040539,41.3178270627402,0,0,"2019"
38.63914765,-90.24419726,0.0391834633334773,0,37.5355028176784,40.4757298669997,0,0,"2019"
38.63966405,-90.23137401,0.0387784056494056,0,37.1297119445548,39.5583580620412,0,0,"2019"
38.63977513,-90.22258022,0.0384984791040198,0,36.8513574823779,38.9106318783354,0,0,"2019"
38.6398565,-90.26151133,0.0396549863128448,0,38.0153447269937,41.4968821136393,0,0,"2019"
38.6401467,-90.2160562,0.0382868171585286,0,36.6418547543089,38.4124805257557,0,0,"2019"
38.64029906,-90.21616626,0.0382820983867417,0,36.6372388907287,38.4003576965978,0,0,"2019"
38.64048756,-90.262519,0.0396722346180068,0,38.0334504810701,41.5296323611134,0,0,"2019"
38.6406504,-90.25100756,0.0393485128258446,0,37.703213156753,40.8286350790001,0,0,"2019"
38.64112795,-90.25656041,0.0394980374816695,0,37.8555485454924,41.150902581563,0,0,"2019"
38.64135823,-90.19388011,0.0381098554640677,0,36.4658129927771,38.0223994336658,0,0,"2019"
38.64368741,-90.2242196,0.0384016141600622,0,36.7565533379227,38.6615006815717,0,0,"2019"
38.64372338,-90.21609367,0.038120621263002,0,36.4785779000685,38.0013047787682,0,0,"2019"
38.64380458,-90.22278278,0.0383469453229839,0,36.7024136322142,38.5331341873051,0,0,"2019"
38.64425315,-90.25213265,0.0393157465445345,0,37.6718637682391,40.7335046949543,0,0,"2019"
38.6451447,-90.25261614,0.0393157888471124,0,37.6723345292336,40.728297053183,0,0,"2019"
38.64528512,-90.25671731,0.0394367452137358,0,37.7953177316895,40.9921270455037,0,0,"2019"
38.6456618,-90.25136654,0.0392691464094442,0,37.6253135231908,40.6226204687539,0,0,"2019"
38.64581165,-90.24188501,0.0389615617457254,0,37.3154071158147,39.9359469134371,0,0,"2019"
38.64829245,-90.24537652,0.0390343450380156,0,37.3894450143375,40.086294805584,0,0,"2019"
38.65041665,-90.2909537,0.0403179798191516,0,38.7137549977509,42.8484387669888,0,0,"2019"
38.65079,-90.263363,0.0395680288363697,0,37.9320505199623,41.2479869269235,0,0,"2019"
38.651003,-90.292123,0.0403441539882586,0,38.7419501308639,42.9018485625018,0,0,"2019"
38.65170868,-90.2605665,0.0394756284068323,0,37.8379175960866,41.0430783469038,0,0,"2019"
38.651718,-90.018593,0.0432266179021362,0,41.456458305348,46.4156336313945,0,0,"2019"
38.6518701,-90.2671498,0.0396691234668182,0,38.0363745929552,41.461007362953,0,0,"2019"
38.6524113,-90.2965816,0.0404482367600224,0,38.8539461605267,43.1184804761956,0,0,"2019"
38.65338848,-90.27839566,0.0399734101531828,0,38.3525127624678,42.105398109944,0,0,"2019"
38.65390649,-90.19771197,0.0374232384968086,0,35.7927206454209,36.3296245712329,0,0,"2019"
38.654145,-90.27812,0.0399614534702007,0,38.3404072812802,42.0768041191097,0,0,"2019"
38.6541685,-90.28303088,0.0400935126206611,0,38.4787014584734,42.3578614964212,0,0,"2019"
38.6542198,-90.3572189,0.0417733598662207,0,40.3407421236733,46.1612658398305,0,0,"2019"
38.65438054,-90.23699243,0.0386535605781971,0,37.0096734176278,39.1984380947763,0,0,"2019"
38.65438524,-90.25839095,0.0393850342716998,0,37.7465698841817,40.8330424449021,0,0,"2019"
